game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_ypg,home_hist_turnover_pg,home_hist_win_pct,home_hist_home_games,home_hist_home_ppg,home_hist_home_papg,home_hist_home_win_pct,home_hist_away_games,home_hist_away_ppg,home_hist_away_papg,home_hist_away_win_pct,home_hist_home_away_ppg_diff,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,away_hist_home_games,away_hist_home_ppg,away_hist_home_papg,away_hist_home_win_pct,away_hist_away_games,away_hist_away_ppg,away_hist_away_papg,away_hist_away_win_pct,away_hist_home_away_ppg_diff,odds_opening_spread,odds_latest_spread,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,odds_spread_movement,odds_total_movement,odds_spread_movement_abs,odds_total_movement_abs,odds_spread_movement_significant,odds_total_movement_significant,odds_spread_movement_sig_direction,odds_total_movement_sig_direction,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential,venue_ppg_differential,venue_win_pct_differential,combined_home_advantage
401760367,2025,2,0.1111111111111111,2751,2460,31,7,-24,38,1,0,0,0,0,0,1.0,10.0,0.0,426.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.375,-13.5,47.5,45.5,-700.0,-750.0,0,0,-0.125,-2.0,0.125,2.0,0,0,0.0,0.0,120,0.8333333333333334,33.75,6.5,166.33333333333334,0.16666666666666666,0,0.25,0.6666666666666666,0.23076923076923078,15.384615384615385,0.0,0.38461538461538464,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-1.0,-0.8333333333333334,-0.16666666666666666,0.0,0.0,0.0
401761596,2025,2,0.1111111111111111,2026,2815,20,13,-7,33,1,0,0,0,0,0,1.0,34.0,11.0,586.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,34.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.5,-29.5,54.5,54.5,0.0,0.0,0,0,2.0,2.0,2.0,2.0,0,0,0.0,0.0,110,3.090909090909091,41.90909090909091,8.545454545454545,184.63636363636363,0.5454545454545454,0,0.09090909090909091,0.7272727272727273,1.0,23.9,0.2,0.3,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-34.0,-11.0,-1.0,-3.090909090909091,-0.5454545454545454,0.0,0.0,0.0
401761597,2025,2,0.1111111111111111,324,2127,13,0,-13,13,1,0,0,0,0,0,1.0,7.0,48.0,254.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,48.0,0.0,0.0,1.0,3.0,45.0,135.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,45.0,0.0,0.0,-28.5,-27.5,49.5,48.5,-10000.0,-7500.0,0,0,1.0,-1.0,1.0,1.0,0,0,0.0,0.0,150,0.4666666666666667,15.266666666666667,4.466666666666667,105.53333333333333,0.06666666666666667,0,0.5333333333333333,0.26666666666666666,3.3846153846153846,34.53846153846154,0.46153846153846156,0.15384615384615385,100,0.3,12.1,4.7,166.3,0.1,0,0.7,0.3,3.75,38.416666666666664,0.5833333333333334,0.08333333333333333,-4.0,-3.0,0.0,-0.16666666666666669,0.03333333333333334,3.0,0.0,0.0
401761598,2025,2,0.1111111111111111,2247,235,16,38,22,54,0,0,0,0,0,0,1.0,7.0,63.0,260.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,63.0,0.0,0.0,1.0,45.0,10.0,432.0,1.0,1.0,1.0,45.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,13.95,15.5,57.65,57.5,400.0,500.0,0,0,2.0,3.0,2.0,3.0,0,1,0.0,3.0,150,0.6666666666666666,16.866666666666667,4.066666666666666,124.33333333333333,0.06666666666666667,0,0.5333333333333333,0.2,4.428571428571429,48.357142857142854,0.7142857142857143,0.14285714285714285,100,3.8,43.2,6.2,170.0,0.6,0,0.1,0.7,1.9166666666666667,20.166666666666668,0.25,0.5,38.0,-53.0,1.0,3.1333333333333333,0.5333333333333333,0.0,0.0,0.0
401761599,2025,2,0.1111111111111111,295,2428,54,6,-48,60,1,0,0,0,0,0,1.0,14.0,27.0,314.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.666666666666668,-21.5,50.166666666666664,48.5,-1600.0,-2000.0,0,0,-1.5,-2.0,1.5,2.0,0,0,0.0,0.0,120,1.75,25.333333333333332,3.75,92.66666666666667,0.25,0,0.3333333333333333,0.3333333333333333,2.090909090909091,48.36363636363637,0.36363636363636365,0.09090909090909091,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-27.0,0.0,-1.75,-0.25,0.0,0.0,0.0
401761600,2025,2,0.1111111111111111,309,2377,34,10,-24,44,1,0,0,0,0,0,1.0,12.0,14.0,239.0,2.0,0.0,1.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-19.5,49.5,49.5,-1600.0,-1600.0,0,0,0.5,-2.0,0.5,2.0,0,0,0.0,0.0,100,1.3,28.4,6.1,141.6,0.3,0,0.3,0.5,1.2727272727272727,22.0,0.18181818181818182,0.45454545454545453,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-14.0,0.0,-1.3,-0.3,-12.0,0.0,0.0
401761601,2025,2,0.1111111111111111,6,2655,31,33,2,64,0,0,0,0,0,0,1.0,38.0,21.0,367.0,1.0,1.0,1.0,38.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,3.0,421.0,0.0,1.0,1.0,23.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,13.5,51.2,51.5,300.0,425.0,0,0,3.0,0.29999999999999716,3.0,0.29999999999999716,0,0,0.0,0.0,120,3.1666666666666665,28.166666666666668,4.75,186.16666666666666,0.5,0,0.16666666666666666,0.5,1.9090909090909092,27.272727272727273,0.2727272727272727,0.36363636363636365,120,1.9166666666666667,35.416666666666664,6.416666666666667,166.33333333333334,0.4166666666666667,0,0.3333333333333333,0.5,0.2727272727272727,23.818181818181817,0.09090909090909091,0.45454545454545453,-15.0,-18.0,0.0,-1.2499999999999998,-0.08333333333333331,-38.0,-1.0,0.0
401761602,2025,2,0.1111111111111111,2572,2296,38,20,-18,58,1,0,0,0,0,0,1.0,17.0,34.0,301.0,1.0,0.0,1.0,17.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.5,-13.5,52.5,52.5,-750.0,-600.0,0,0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,120,1.4166666666666667,25.083333333333332,6.25,147.41666666666666,0.25,0,0.3333333333333333,0.4166666666666667,2.8333333333333335,34.666666666666664,0.5,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-34.0,0.0,-1.4166666666666667,-0.25,-17.0,0.0,0.0
401761603,2025,2,0.1111111111111111,2636,326,36,43,7,79,0,0,0,0,0,1,1.0,24.0,42.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,42.0,0.0,0.0,1.0,52.0,27.0,606.0,0.0,1.0,1.0,52.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.95,-4.5,65.2,64.5,-175.0,-195.0,0,0,-0.5499999999999998,-2.0,0.5499999999999998,2.0,0,0,0.0,0.0,130,2.6153846153846154,28.076923076923077,5.3076923076923075,155.46153846153845,0.38461538461538464,0,0.46153846153846156,0.38461538461538464,2.6923076923076925,27.076923076923077,0.38461538461538464,0.38461538461538464,110,4.7272727272727275,56.0,6.090909090909091,168.27272727272728,0.7272727272727273,0,0.18181818181818182,0.8181818181818182,2.7,38.8,0.5,0.3,28.0,-15.0,1.0,2.111888111888112,0.34265734265734266,0.0,0.0,0.0
401762458,2025,2,0.1111111111111111,2426,5,38,24,-14,62,1,0,1,0,0,0,1.0,52.0,7.0,556.0,0.0,1.0,1.0,52.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,42.0,520.0,0.0,1.0,1.0,52.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,-20.95,-22.5,58.65,58.5,-1800.0,-1800.0,0,0,-1.0,-1.0,1.0,1.0,0,0,0.0,0.0,110,4.7272727272727275,50.09090909090909,6.454545454545454,191.0,0.7272727272727273,0,0.09090909090909091,0.7272727272727273,0.6363636363636364,18.818181818181817,0.09090909090909091,0.45454545454545453,90,5.777777777777778,58.22222222222222,6.555555555555555,167.55555555555554,0.8888888888888888,0,0.0,1.0,4.2,51.4,0.6,0.2,0.0,35.0,0.0,1.0505050505050502,0.16161616161616155,-52.0,-1.0,0.0
401762459,2025,2,0.1111111111111111,151,2097,56,3,-53,59,1,0,0,0,0,0,1.0,17.0,24.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.5,-30.5,52.5,55.5,-10000.0,-10000.0,0,0,-0.5,3.0,0.5,3.0,0,1,0.0,3.0,120,1.6666666666666667,30.666666666666668,6.333333333333333,138.5,0.25,0,0.3333333333333333,0.5,2.5,33.416666666666664,0.3333333333333333,0.25,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-24.0,0.0,-1.6666666666666667,-0.25,0.0,0.0,0.0
401762460,2025,2,0.1111111111111111,2226,50,56,14,-42,70,1,0,0,0,0,0,1.0,7.0,39.0,354.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.5,-21.5,45.5,50.5,-2000.0,-2000.0,0,0,-0.5,5.0,0.5,5.0,0,1,0.0,5.0,170,0.8235294117647058,23.470588235294116,5.529411764705882,105.94117647058823,0.11764705882352941,0,0.23529411764705882,0.5294117647058824,2.0,26.466666666666665,0.4,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-39.0,0.0,-0.8235294117647058,-0.11764705882352941,0.0,0.0,0.0
401762461,2025,2,0.1111111111111111,2711,249,30,33,3,63,0,0,0,0,0,0,1.0,6.0,23.0,217.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,23.0,0.0,0.0,1.0,51.0,0.0,462.0,1.0,1.0,1.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.954545454545455,12.5,55.95454545454545,56.5,270.0,360.0,0,0,2.0,-4.0,2.0,4.0,0,1,0.0,-4.0,120,0.25,20.0,4.833333333333333,115.25,0.08333333333333333,0,0.3333333333333333,0.3333333333333333,2.3846153846153846,32.30769230769231,0.3076923076923077,0.38461538461538464,120,3.75,40.75,6.333333333333333,167.33333333333334,0.5833333333333334,0,0.08333333333333333,0.6666666666666666,0.5384615384615384,5.153846153846154,0.07692307692307693,0.38461538461538464,45.0,-23.0,1.0,3.5,0.5,0.0,0.0,0.0
401762462,2025,2,0.1111111111111111,218,47,55,7,-48,62,1,0,0,0,0,0,1.0,42.0,10.0,467.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,42.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-27.5,46.5,45.5,-5000.0,-10000.0,0,0,-2.0,-1.0,2.0,1.0,0,0,0.0,0.0,110,3.8181818181818183,42.45454545454545,6.0,182.8181818181818,0.5454545454545454,0,0.2727272727272727,0.7272727272727273,1.0,32.9,0.2,0.3,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,-10.0,-1.0,-3.8181818181818183,-0.5454545454545454,0.0,0.0,0.0
401762794,2025,2,0.1111111111111111,2084,2598,45,6,-39,51,1,0,0,0,0,0,1.0,10.0,23.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,23.0,0.0,0.0,1.0,0.0,29.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,-36.5,-37.5,49.833333333333336,48.5,0.0,0.0,0,0,-1.0,-1.0,1.0,1.0,0,0,0.0,0.0,100,1.3,15.1,4.6,129.0,0.2,0,0.6,0.2,2.090909090909091,42.54545454545455,0.45454545454545453,0.0,100,0.0,11.1,4.7,171.2,0.0,0,0.4,0.2,3.090909090909091,37.63636363636363,0.45454545454545453,0.36363636363636365,-10.0,6.0,0.0,-1.3,-0.2,0.0,0.0,0.0
401762795,2025,2,0.1111111111111111,2199,2341,23,28,5,51,0,0,0,0,0,0,1.0,27.0,52.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,52.0,0.0,0.0,1.0,0.0,55.0,86.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,0.0,0.0,-21.5,-21.5,54.5,53.5,-2000.0,-2000.0,0,0,2.0,-1.0,2.0,1.0,0,0,0.0,0.0,100,2.7,38.8,6.9,172.8,0.5,0,0.3,0.6,4.7272727272727275,56.0,0.7272727272727273,0.18181818181818182,140,0.5,4.714285714285714,3.0714285714285716,109.5,0.07142857142857142,0,0.8571428571428571,0.07142857142857142,4.75,42.583333333333336,0.6666666666666666,0.08333333333333333,-27.0,3.0,0.0,-2.2,-0.4285714285714286,0.0,0.0,0.0
401762816,2025,2,0.1111111111111111,113,2803,26,27,1,53,0,0,0,0,0,0,1.0,10.0,42.0,302.0,2.0,0.0,1.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,19.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,19.0,0.0,0.0,-13.5,-16.5,52.5,52.5,-700.0,-750.0,0,0,-2.5,0.0,2.5,0.0,0,0,0.0,0.0,100,1.0,32.9,6.3,157.4,0.2,0,0.3,0.5,3.8181818181818183,42.45454545454545,0.5454545454545454,0.2727272727272727,130,0.23076923076923078,19.53846153846154,5.3076923076923075,144.46153846153845,0.07692307692307693,0,0.46153846153846156,0.3076923076923077,1.4285714285714286,25.928571428571427,0.2857142857142857,0.5714285714285714,-7.0,-23.0,0.0,-0.7692307692307692,-0.12307692307692308,-7.0,0.0,0.0
401752696,2025,3,0.16666666666666666,333,275,38,14,-24,52,1,0,0,0,0,0,2.0,45.0,15.5,462.0,0.0,0.5,1.0,73.0,0.0,1.0,1.0,17.0,31.0,0.0,-56.0,2.0,29.5,5.0,394.5,1.5,1.0,2.0,29.5,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-20.40909090909091,-18.5,45.27272727272727,45.5,-1800.0,-1400.0,0,0,1.0,-1.0,1.0,1.0,0,0,0.0,0.0,210,4.428571428571429,41.857142857142854,6.904761904761905,182.28571428571428,0.6666666666666666,0,0.09523809523809523,0.8095238095238095,1.4090909090909092,25.681818181818183,0.22727272727272727,0.36363636363636365,199,2.7537688442211055,37.63316582914573,6.442211055276382,201.36683417085428,0.4221105527638191,0,0.23115577889447236,0.6180904522613065,0.45226130653266333,14.819095477386934,0.09045226130653267,0.3417085427135678,-15.5,-10.5,0.5,-1.6748025843503234,-0.24455611390284754,-73.0,-1.0,-28.0
401752697,2025,3,0.16666666666666666,2,6,31,15,-16,46,1,0,0,0,0,0,2.0,40.0,13.5,455.0,0.5,1.0,1.0,42.0,3.0,1.0,1.0,38.0,24.0,1.0,-4.0,2.0,34.5,27.0,394.0,1.5,0.5,2.0,34.5,27.0,0.5,0.0,0.0,0.0,0.0,0.0,-24.772727272727273,-26.5,54.27272727272727,55.5,-4000.0,-5000.0,0,0,-1.0,2.0,1.0,2.0,0,0,0.0,0.0,207,3.4541062801932365,40.410628019323674,6.338164251207729,172.8840579710145,0.5024154589371981,0,0.13526570048309178,0.6811594202898551,1.2836538461538463,25.764423076923077,0.23557692307692307,0.4375,219,3.009132420091324,34.37899543378995,5.315068493150685,164.92694063926942,0.4794520547945205,0,0.2557077625570776,0.5616438356164384,2.4688995215311005,30.545454545454547,0.4019138755980861,0.36363636363636365,-5.5,13.5,-0.5,-0.4449738601019124,-0.022963404142677557,-42.0,-1.0,-2.0
401752699,2025,3,0.16666666666666666,99,57,20,10,-10,30,1,0,1,0,0,0,2.0,20.0,8.5,360.5,1.5,1.0,1.0,23.0,7.0,1.0,1.0,17.0,10.0,1.0,-6.0,2.0,35.5,9.0,403.0,0.5,0.5,2.0,35.5,9.0,0.5,0.0,0.0,0.0,0.0,0.0,-7.05,-5.5,47.65,47.5,-360.0,-230.0,0,0,3.0,-3.0,3.0,3.0,0,1,0.0,-3.0,220,2.090909090909091,35.27272727272727,6.863636363636363,201.27272727272728,0.36363636363636365,0,0.22727272727272727,0.7272727272727273,0.9090909090909091,18.727272727272727,0.13636363636363635,0.5,220,3.3181818181818183,38.0,6.636363636363637,186.8181818181818,0.5909090909090909,0,0.18181818181818182,0.7272727272727273,1.04,19.2,0.2,0.6,15.5,0.5,-0.5,1.2272727272727275,0.2272727272727273,-23.0,-1.0,-3.0
401752700,2025,3,0.16666666666666666,145,8,41,35,-6,76,1,0,1,0,0,0,2.0,46.5,15.0,575.0,2.0,1.0,1.0,63.0,7.0,1.0,1.0,30.0,23.0,1.0,-33.0,2.0,54.0,10.5,591.0,1.0,1.0,2.0,54.0,10.5,1.0,0.0,0.0,0.0,0.0,0.0,-6.555555555555555,-4.5,62.388888888888886,60.5,-340.0,-170.0,0,0,4.0,-1.8888888888888857,4.0,1.8888888888888857,1,0,4.0,0.0,280,3.392857142857143,40.07142857142857,5.678571428571429,120.85714285714286,0.5714285714285714,0,0.25,0.6428571428571429,1.1379310344827587,21.482758620689655,0.20689655172413793,0.4827586206896552,238,4.302521008403361,47.00420168067227,5.428571428571429,136.1344537815126,0.6386554621848739,0,0.2773109243697479,0.7226890756302521,0.730593607305936,21.54794520547945,0.0867579908675799,0.3105022831050228,7.5,-4.5,0.0,0.9096638655462184,0.0672268907563025,-63.0,-1.0,-16.5
401752701,2025,3,0.16666666666666666,344,2016,63,0,-63,63,1,0,0,0,0,0,2.0,29.0,18.5,405.0,0.5,1.0,1.0,24.0,20.0,1.0,1.0,34.0,17.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.5,-39.5,52.5,54.5,0.0,0.0,0,0,0.0,2.0,0.0,2.0,0,0,0.0,0.0,240,2.4166666666666665,30.666666666666668,6.041666666666667,131.08333333333334,0.4166666666666667,0,0.3333333333333333,0.5833333333333334,1.4166666666666667,25.833333333333332,0.2916666666666667,0.2916666666666667,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,-18.5,-1.0,-2.4166666666666665,-0.4166666666666667,-24.0,-1.0,5.0
401752702,2025,3,0.16666666666666666,142,309,52,10,-42,62,1,0,0,0,0,0,2.0,51.5,18.5,577.5,0.5,1.0,2.0,51.5,18.5,1.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,12.0,320.0,1.0,0.5,2.0,23.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,-27.136363636363637,-27.5,47.5,46.5,-4000.0,-5000.0,0,0,-5.0,-4.0,5.0,4.0,1,1,-5.0,-4.0,230,4.478260869565218,49.04347826086956,6.913043478260869,177.2608695652174,0.7391304347826086,0,0.21739130434782608,0.6956521739130435,1.7272727272727273,21.181818181818183,0.3181818181818182,0.4090909090909091,190,2.5789473684210527,36.07368421052632,6.573684210526316,171.1578947368421,0.4421052631578947,0,0.20526315789473684,0.6894736842105263,1.15,23.26,0.19,0.34,-28.5,-6.5,-0.5,-1.899313501144165,-0.2970251716247139,-51.5,-1.0,0.0
401752703,2025,3,0.16666666666666666,218,201,3,42,39,45,0,0,0,0,0,0,2.0,48.5,8.5,513.5,0.0,1.0,1.0,55.0,7.0,1.0,1.0,42.0,10.0,1.0,-13.0,2.0,29.5,8.0,451.5,2.0,1.0,2.0,29.5,8.0,1.0,0.0,0.0,0.0,0.0,0.0,23.90909090909091,24.5,51.45454545454545,51.5,1300.0,1250.0,0,0,-1.0,0.045454545454546746,1.0,0.045454545454546746,0,0,0.0,0.0,220,4.409090909090909,46.0,6.090909090909091,189.8181818181818,0.6818181818181818,0,0.18181818181818182,0.7727272727272727,0.8095238095238095,21.714285714285715,0.14285714285714285,0.5238095238095238,220,2.8181818181818183,41.0,6.590909090909091,177.5909090909091,0.4090909090909091,0,0.36363636363636365,0.6363636363636364,0.8260869565217391,20.434782608695652,0.17391304347826086,0.34782608695652173,-19.0,-0.5,0.0,-1.5909090909090908,-0.27272727272727265,-55.0,-1.0,-6.5
401752704,2025,3,0.16666666666666666,2579,238,7,31,24,38,0,0,1,0,0,0,2.0,31.0,10.5,290.5,0.0,1.0,2.0,31.0,10.5,1.0,0.0,0.0,0.0,0.0,0.0,2.0,44.5,11.5,485.5,1.0,1.0,1.0,45.0,3.0,1.0,1.0,44.0,20.0,1.0,-1.0,-3.05,-2.5,48.4,48.5,-195.0,-145.0,0,0,3.0,1.0,3.0,1.0,0,0,0.0,0.0,200,1.85,28.35,5.75,152.25,0.35,0,0.3,0.45,1.9130434782608696,25.043478260869566,0.391304347826087,0.17391304347826086,210,4.071428571428571,41.70952380952381,5.3428571428571425,171.5142857142857,0.6333333333333333,0,0.13333333333333333,0.7285714285714285,1.105263157894737,18.731578947368423,0.24210526315789474,0.5578947368421052,13.5,1.0,0.0,2.221428571428571,0.2833333333333333,13.0,0.0,-0.5
401752705,2025,3,0.16666666666666666,2633,61,41,44,3,85,0,0,1,0,0,0,2.0,58.5,21.5,605.0,1.0,1.0,2.0,58.5,21.5,1.0,0.0,0.0,0.0,0.0,0.0,2.0,36.5,6.5,454.5,1.0,1.0,2.0,36.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.5,50.18181818181818,50.5,165.0,135.0,0,0,-3.0,1.0,3.0,1.0,0,0,0.0,0.0,270,4.074074074074074,43.81481481481482,6.37037037037037,134.1851851851852,0.6666666666666666,0,0.14814814814814814,0.7777777777777778,1.8571428571428572,21.678571428571427,0.2857142857142857,0.39285714285714285,240,3.0416666666666665,37.708333333333336,6.375,168.83333333333334,0.4583333333333333,0,0.20833333333333334,0.625,0.52,14.92,0.12,0.52,-22.0,-15.0,0.0,-1.0324074074074079,-0.20833333333333331,-58.5,-1.0,0.0
401752706,2025,3,0.16666666666666666,251,2638,27,10,-17,37,1,0,0,0,0,0,2.0,22.5,10.5,404.0,1.5,0.5,1.0,38.0,7.0,1.0,1.0,7.0,14.0,0.0,-31.0,2.0,29.0,22.5,378.0,1.0,0.5,1.0,42.0,17.0,1.0,1.0,16.0,28.0,0.0,-26.0,-40.65,-40.5,52.1,52.5,0.0,0.0,0,0,-4.0,-2.0,4.0,2.0,1,0,-4.0,0.0,240,1.875,29.708333333333332,5.541666666666667,145.16666666666666,0.2916666666666667,0,0.25,0.5833333333333334,0.9230769230769231,19.46153846153846,0.11538461538461539,0.46153846153846156,265,2.169811320754717,26.332075471698115,4.811320754716981,108.17358490566038,0.3169811320754717,0,0.2830188679245283,0.4641509433962264,1.65234375,26.9296875,0.30078125,0.2578125,6.5,12.0,0.0,0.29481132075471717,0.025314465408804998,-22.0,-1.0,-28.5
401752707,2025,3,0.16666666666666666,87,245,40,41,1,81,0,0,0,0,0,0,1.0,24.0,27.0,314.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,27.0,0.0,0.0,2.0,43.0,23.0,476.5,0.5,1.0,2.0,43.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.5,-7.5,50.3,48.5,-230.0,-290.0,0,0,2.0,-1.0,2.0,1.0,0,0,0.0,0.0,120,2.0,25.833333333333332,4.916666666666667,129.16666666666666,0.3333333333333333,0,0.5,0.4166666666666667,2.4545454545454546,28.545454545454547,0.45454545454545453,0.36363636363636365,270,3.074074074074074,35.111111111111114,5.185185185185185,134.4814814814815,0.4444444444444444,0,0.25925925925925924,0.5925925925925926,2.037037037037037,23.48148148148148,0.2962962962962963,0.4444444444444444,19.0,-4.0,1.0,1.074074074074074,0.1111111111111111,0.0,0.0,0.0
401752827,2025,3,0.16666666666666666,194,195,37,9,-28,46,1,0,0,0,0,0,2.0,42.0,3.5,427.0,0.5,1.0,2.0,42.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,22.0,434.5,1.5,0.5,1.0,17.0,10.0,1.0,1.0,31.0,34.0,0.0,14.0,-28.9,-28.5,50.0,49.5,0.0,0.0,0,0,3.0,-3.0,3.0,3.0,0,1,0.0,-3.0,220,3.5,39.95454545454545,5.454545454545454,171.5909090909091,0.5,0,0.22727272727272727,0.5454545454545454,0.7391304347826086,20.304347826086957,0.08695652173913043,0.43478260869565216,197,2.8426395939086295,45.233502538071065,6.898477157360406,195.78680203045684,0.39086294416243655,0,0.18781725888324874,0.766497461928934,2.154471544715447,33.76829268292683,0.1951219512195122,0.4146341463414634,-18.0,18.5,-0.5,-0.6573604060913705,-0.10913705583756345,-11.0,-1.0,7.0
401752828,2025,3,0.16666666666666666,158,2277,59,7,-52,66,1,0,0,0,0,0,2.0,44.0,8.5,540.5,0.5,1.0,1.0,68.0,0.0,1.0,1.0,20.0,17.0,1.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.5,-46.5,57.5,57.5,0.0,0.0,0,0,-4.0,3.0,4.0,3.0,1,1,-4.0,3.0,226,3.5132743362831858,43.06194690265487,6.486725663716814,176.18141592920355,0.5752212389380531,0,0.084070796460177,0.831858407079646,1.032258064516129,21.193548387096776,0.17972350230414746,0.35023041474654376,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,-8.5,-1.0,-3.5132743362831858,-0.5752212389380531,-68.0,-1.0,-24.0
