simple_spread_edge,simple_spread_edge_abs,simple_spread,enhanced_spread_edge,enhanced_spread_edge_abs,enhanced_spread,avg_spread_edge,avg_spread_edge_abs,spread_agreement,spread_model_diff,vegas_spread,vegas_spread_abs,big_favorite,close_game,recent_spread_acc,home_games,away_games,combined_games,home_rest,away_rest,rest_diff,home_b2b,away_b2b,season_progress,early_season,mid_season,late_season,neutral_site,conference_game,actual_spread,spread_with_model_wins,spread_fade_model_wins,season
-1.3072804725936154,1.3072804725936154,5.192719527406385,-1.368747834811753,1.368747834811753,5.131252165188247,-1.3380141537026837,1.3380141537026837,1,0.061467362218137644,6.5,6.5,0,0,0.44,0.95,0.95,0.95,1,2,-1,0,0,0.6556,0,1,0,0,1,5,1,0,2025
-0.005604243736279102,0.005604243736279102,-0.5056042437362791,0.07416919318725146,0.07416919318725146,-0.42583080681274854,0.03428247472548618,0.03428247472548618,0,0.07977343692353056,-0.5,0.5,0,1,0.46,0.9,0.85,0.875,0,0,0,1,1,0.6558,0,1,0,0,1,10,1,0,2025
0.34897383661408554,0.34897383661408554,-13.151026163385914,0.13801623978887356,0.13801623978887356,-13.361983760211126,0.24349503820148044,0.24349503820148044,1,0.21095759682521198,-13.5,13.5,1,0,0.48,0.95,1.0,0.975,1,1,0,0,0,0.656,0,1,0,0,1,-17,0,1,2025
3.6856668226395852,3.6856668226395852,-1.8143331773604148,3.5985495583540836,3.5985495583540836,-1.9014504416459164,3.6421081904968347,3.6421081904968347,1,0.0871172642855016,-5.5,5.5,0,0,0.48,0.9,0.85,0.875,0,1,-1,1,0,0.6562,0,1,0,0,1,17,1,0,2025
-3.072735471437718,3.072735471437718,-2.572735471437718,-1.4065916240078584,1.4065916240078584,-0.9065916240078584,-2.239663547722788,2.239663547722788,1,1.6661438474298595,0.5,0.5,0,1,0.5,0.95,1.0,0.975,1,3,-2,0,0,0.6564,0,1,0,0,1,-3,1,0,2025
2.039784352590604,2.039784352590604,5.539784352590604,0.4550961292855451,0.4550961292855451,3.955096129285545,1.247440240938074,1.247440240938074,1,1.5846882233050588,3.5,3.5,0,1,0.52,0.9,0.95,0.925,2,2,0,0,0,0.6566,0,1,0,0,1,18,1,0,2025
1.9370465847616805,1.9370465847616805,-2.5629534152383195,3.3556180549311447,3.3556180549311447,-1.1443819450688553,2.6463323198464126,2.6463323198464126,1,1.4185714701694643,-4.5,4.5,0,0,0.52,0.9,0.9,0.9,2,1,1,0,0,0.6568,0,1,0,0,1,-9,0,1,2025
1.0052096881955102,1.0052096881955102,-13.49479031180449,-0.3795829002520037,0.3795829002520037,-14.879582900252004,0.31281339397175323,0.31281339397175323,0,1.3847925884475139,-14.5,14.5,1,0,0.5,0.95,0.95,0.95,2,2,0,0,0,0.657,0,1,0,0,1,-25,0,1,2025
-0.08619707871731919,0.08619707871731919,8.41380292128268,0.8810962934149753,0.8810962934149753,9.381096293414975,0.39744960734882895,0.39744960734882895,0,0.9672933721322945,8.5,8.5,0,0,0.48,0.95,0.9,0.925,4,5,-1,0,0,0.6572,0,1,0,0,1,7,0,1,2025
0.5047744624492818,0.5047744624492818,-0.9952255375507182,0.5558922382444131,0.5558922382444131,-0.9441077617555869,0.5303333503468475,0.5303333503468475,1,0.051117775795131326,-1.5,1.5,0,1,0.46,0.9,0.9,0.9,1,0,1,0,1,0.6574,0,1,0,0,1,9,1,0,2025
-0.03799994614191249,0.03799994614191249,-11.537999946141912,-1.6504072447441054,1.6504072447441054,-13.150407244744105,-0.8442035954430089,0.8442035954430089,1,1.612407298602193,-11.5,11.5,0,0,0.46,0.9,0.95,0.925,5,0,5,0,1,0.6576,0,1,0,0,1,-11,0,0,2025
-3.335072521744099,3.335072521744099,-8.835072521744099,-2.2192430144834043,2.2192430144834043,-7.719243014483404,-2.777157768113751,2.777157768113751,1,1.1158295072606945,-5.5,5.5,0,0,0.44,0.85,0.8,0.825,3,2,1,0,0,0.6578,0,1,0,0,1,-13,1,0,2025
1.0978181833286618,1.0978181833286618,-6.402181816671338,0.7646639314775756,0.7646639314775756,-6.735336068522424,0.9312410574031187,0.9312410574031187,1,0.33315425185108616,-7.5,7.5,0,0,0.46,0.8,0.8,0.8,2,2,0,0,0,0.658,0,1,0,0,1,-27,0,1,2025
1.261093202288727,1.261093202288727,14.761093202288727,0.5598796770097465,0.5598796770097465,14.059879677009747,0.9104864396492367,0.9104864396492367,1,0.7012135252789804,13.5,13.5,1,0,0.46,0.9,0.9,0.9,0,0,0,1,1,0.6582,0,1,0,0,1,13,0,0,2025
-2.535716552007865,2.535716552007865,4.964283447992135,-4.686418661205124,4.686418661205124,2.813581338794876,-3.6110676066064946,3.6110676066064946,1,2.150702109197259,7.5,7.5,0,0,0.44,0.95,0.9,0.925,0,0,0,1,1,0.6584,0,1,0,0,1,-20,1,0,2025
0.12682037697819482,0.12682037697819482,-8.373179623021805,0.22138925428706635,0.22138925428706635,-8.278610745712934,0.17410481563263147,0.17410481563263147,1,0.09456887730887154,-8.5,8.5,0,0,0.44,0.9,1.0,0.95,1,0,1,0,1,0.6586,0,1,0,0,1,-5,1,0,2025
0.9622919088811703,0.9622919088811703,-3.5377080911188297,-0.17036951432836567,0.17036951432836567,-4.670369514328366,0.3959611972764021,0.3959611972764021,0,1.132661423209536,-4.5,4.5,0,0,0.46,0.95,0.9,0.925,0,0,0,1,1,0.6588,0,1,0,0,1,-13,0,1,2025
-1.8363556952029993,1.8363556952029993,6.663644304797001,-0.6107663210106118,0.6107663210106118,7.889233678989388,-1.223561008106806,1.223561008106806,1,1.2255893741923876,8.5,8.5,0,0,0.44,0.9,0.95,0.925,1,1,0,0,0,0.659,0,1,0,0,1,11,0,1,2025
-4.3293967200246595,4.3293967200246595,-5.8293967200246595,-3.5945793008261564,3.5945793008261564,-5.094579300826156,-3.961988010425408,3.961988010425408,1,0.7348174191985031,-1.5,1.5,0,1,0.44,1.0,1.0,1.0,2,1,1,0,0,0.6592,0,1,0,0,1,-2,0,0,2025
4.395962812818018,4.395962812818018,-10.104037187181982,5.379252528167893,5.379252528167893,-9.120747471832107,4.8876076704929545,4.8876076704929545,1,0.9832897153498745,-14.5,14.5,1,0,0.44,0.9,0.85,0.875,0,5,-5,1,0,0.6594,0,1,0,0,1,-14,0,0,2025
1.5191232165132682,1.5191232165132682,-13.980876783486732,-0.15271166666346048,0.15271166666346048,-15.65271166666346,0.6832057749249039,0.6832057749249039,0,1.6718348831767287,-15.5,15.5,1,0,0.44,0.85,0.95,0.9,1,0,1,0,1,0.6596,0,1,0,0,1,-17,0,1,2025
1.37912851720451,1.37912851720451,-4.12087148279549,3.377020888625892,3.377020888625892,-2.122979111374108,2.378074702915201,2.378074702915201,1,1.9978923714213819,-5.5,5.5,0,0,0.44,0.75,0.7,0.725,4,4,0,0,0,0.6598,0,1,0,0,1,1,1,0,2025
1.423305589930517,1.423305589930517,3.923305589930517,1.8501476245445208,1.8501476245445208,4.350147624544521,1.6367266072375184,1.6367266072375184,1,0.42684203461400383,2.5,2.5,0,1,0.44,0.8,0.7,0.75,4,4,0,0,0,0.66,0,1,0,0,1,-15,0,1,2025
-2.0237769291897294,2.0237769291897294,-15.52377692918973,-2.19987361833811,2.19987361833811,-15.69987361833811,-2.1118252737639196,2.1118252737639196,1,0.1760966891483804,-13.5,13.5,1,0,0.42,0.75,0.75,0.75,4,4,0,0,0,0.6602,0,1,0,0,1,-29,1,0,2025
-0.43975527297482486,0.43975527297482486,-3.939755272974825,-1.43026444845664,1.43026444845664,-4.93026444845664,-0.9350098607157324,0.9350098607157324,1,0.9905091754818152,-3.5,3.5,0,1,0.42,0.8,0.7,0.75,4,4,0,0,0,0.6604,0,1,0,0,1,9,0,1,2025
-1.9000671343597624,1.9000671343597624,-4.400067134359762,-0.15208320276668408,0.15208320276668408,-2.652083202766684,-1.0260751685632234,1.0260751685632234,1,1.7479839315930783,-2.5,2.5,0,1,0.42,0.85,0.9,0.875,1,2,-1,0,0,0.6606,0,1,0,0,1,5,0,1,2025
-1.8100419486796202,1.8100419486796202,-10.31004194867962,-3.1443779348129723,3.1443779348129723,-11.644377934812972,-2.4772099417462954,2.4772099417462954,1,1.3343359861333521,-8.5,8.5,0,0,0.4,0.95,0.95,0.95,2,2,0,0,0,0.6608,0,1,0,0,1,-4,0,1,2025
-5.211924493602227,5.211924493602227,-5.711924493602227,-4.691511635869833,4.691511635869833,-5.191511635869833,-4.95171806473603,4.95171806473603,1,0.5204128577323939,-0.5,0.5,0,1,0.4,0.9,0.85,0.875,1,1,0,0,0,0.661,0,1,0,0,1,-6,1,0,2025
-0.3087442711856898,0.3087442711856898,1.1912557288143102,0.4925169846498676,0.4925169846498676,1.9925169846498676,0.09188635673208889,0.09188635673208889,0,0.8012612558355574,1.5,1.5,0,1,0.42,0.9,0.9,0.9,1,2,-1,0,0,0.6612,0,1,0,0,1,-6,0,1,2025
2.747738065977945,2.747738065977945,12.247738065977945,2.7572824427954394,2.7572824427954394,12.25728244279544,2.752510254386692,2.752510254386692,1,0.009544376817494538,9.5,9.5,0,0,0.4,0.9,0.9,0.9,2,2,0,0,0,0.6614,0,1,0,0,1,15,1,0,2025
-0.8049479737821965,0.8049479737821965,-10.304947973782197,-2.624208304979927,2.624208304979927,-12.124208304979927,-1.7145781393810609,1.7145781393810609,1,1.8192603311977305,-9.5,9.5,0,0,0.4,1.0,0.9,0.95,1,5,-4,0,0,0.6616,0,1,0,0,1,-22,1,0,2025
5.525544958192697,5.525544958192697,-13.974455041807303,4.315778244000862,4.315778244000862,-15.184221755999138,4.9206616010967785,4.9206616010967785,1,1.2097667141918347,-19.5,19.5,1,0,0.42,0.95,0.95,0.95,2,2,0,0,0,0.6618,0,1,0,0,1,-6,1,0,2025
-3.1254903580210662,3.1254903580210662,-0.6254903580210662,-4.6472203136534915,4.6472203136534915,-2.147220313653492,-3.886355335837279,3.886355335837279,1,1.5217299556324257,2.5,2.5,0,1,0.42,0.95,0.9,0.925,2,5,-3,0,0,0.662,0,1,0,0,1,-5,1,0,2025
-3.4377643302121084,3.4377643302121084,-3.9377643302121084,-4.660003890313586,4.660003890313586,-5.160003890313586,-4.048884110262847,4.048884110262847,1,1.2222395601014777,-0.5,0.5,0,1,0.44,0.95,0.95,0.95,2,1,1,0,0,0.6622,0,1,0,0,1,-1,0,0,2025
0.5707434999718166,0.5707434999718166,-0.9292565000281834,1.7945917031097816,1.7945917031097816,0.29459170310978156,1.182667601540799,1.182667601540799,1,1.223848203137965,-1.5,1.5,0,1,0.42,0.9,0.85,0.875,5,5,0,0,0,0.6624,0,1,0,0,1,11,1,0,2025
-3.056983706106145,3.056983706106145,-18.556983706106145,-2.925230257347664,2.925230257347664,-18.425230257347664,-2.9911069817269045,2.9911069817269045,1,0.13175344875848083,-15.5,15.5,1,0,0.44,0.9,1.0,0.95,1,1,0,0,0,0.6626,0,1,0,0,1,-15,0,0,2025
2.190867445327619,2.190867445327619,-8.30913255467238,0.799222866280834,0.799222866280834,-9.700777133719166,1.4950451558042275,1.4950451558042275,1,1.391644579046785,-10.5,10.5,0,0,0.44,0.95,0.9,0.925,0,1,-1,1,0,0.6628,0,1,0,0,1,-15,0,1,2025
-1.9087280352418219,1.9087280352418219,8.591271964758178,-2.3777237595136196,2.3777237595136196,8.12227624048638,-2.1432258973777216,2.1432258973777216,1,0.4689957242717977,10.5,10.5,0,0,0.44,0.9,0.85,0.875,5,0,5,0,1,0.663,0,1,0,0,1,8,1,0,2025
0.716199884949491,0.716199884949491,2.216199884949491,0.7787860896807457,0.7787860896807457,2.2787860896807457,0.7474929873151184,0.7474929873151184,1,0.06258620473125465,1.5,1.5,0,1,0.44,0.95,0.95,0.95,1,0,1,0,1,0.6632,0,1,0,0,1,4,1,0,2025
5.012804387609745,5.012804387609745,1.5128043876097452,3.581030450347545,3.581030450347545,0.08103045034754519,4.296917418978645,4.296917418978645,1,1.4317739372622,-3.5,3.5,0,1,0.46,0.9,0.8,0.85,0,0,0,1,1,0.6634,0,1,0,0,1,8,1,0,2025
1.0807986391355078,1.0807986391355078,-0.4192013608644922,1.2676116057820703,1.2676116057820703,-0.23238839421792967,1.174205122458789,1.174205122458789,1,0.18681296664656255,-1.5,1.5,0,1,0.48,0.9,0.9,0.9,1,0,1,0,1,0.6636,0,1,0,0,1,5,1,0,2025
0.025463214004775026,0.025463214004775026,-6.474536785995225,1.0290718882197982,1.0290718882197982,-5.470928111780202,0.5272675511122866,0.5272675511122866,1,1.0036086742150232,-6.5,6.5,0,0,0.5,0.85,0.9,0.875,1,1,0,0,0,0.6638,0,1,0,0,1,4,1,0,2025
-1.6841977172336584,1.6841977172336584,-16.18419771723366,-3.8445321687978655,3.8445321687978655,-18.344532168797866,-2.7643649430157637,2.7643649430157637,1,2.160334451564207,-14.5,14.5,1,0,0.5,0.9,0.9,0.9,2,2,0,0,0,0.664,0,1,0,0,1,-15,0,0,2025
-3.893428966038929,3.893428966038929,-15.393428966038929,-3.990487049302807,3.990487049302807,-15.490487049302807,-3.941958007670868,3.941958007670868,1,0.0970580832638781,-11.5,11.5,0,0,0.5,0.9,0.9,0.9,1,1,0,0,0,0.6642,0,1,0,0,1,-26,1,0,2025
2.5223364355653155,2.5223364355653155,6.0223364355653155,2.103805922980424,2.103805922980424,5.603805922980424,2.3130711792728693,2.3130711792728693,1,0.4185305125848915,3.5,3.5,0,1,0.5,0.95,0.95,0.95,2,4,-2,0,0,0.6644,0,1,0,0,1,2,0,1,2025
5.41794323744499,5.41794323744499,1.91794323744499,4.16325754730225,4.16325754730225,0.6632575473022504,4.79060039237362,4.79060039237362,1,1.2546856901427397,-3.5,3.5,0,1,0.5,0.85,0.85,0.85,0,0,0,1,1,0.6646,0,1,0,0,1,9,1,0,2025
-0.6576954442745482,0.6576954442745482,-12.157695444274548,-1.6978703088069729,1.6978703088069729,-13.197870308806973,-1.1777828765407605,1.1777828765407605,1,1.0401748645324247,-11.5,11.5,0,0,0.5,0.95,0.95,0.95,1,1,0,0,0,0.6648,0,1,0,0,1,-30,1,0,2025
2.8507160342727245,2.8507160342727245,5.3507160342727245,3.886891198364239,3.886891198364239,6.386891198364239,3.3688036163184822,3.3688036163184822,1,1.0361751640915147,2.5,2.5,0,1,0.52,0.95,0.8,0.875,1,1,0,0,0,0.665,0,1,0,0,1,8,1,0,2025
2.750633479619421,2.750633479619421,-0.7493665203805788,1.6087303771070225,1.6087303771070225,-1.8912696228929775,2.179681928363222,2.179681928363222,1,1.1419031025123987,-3.5,3.5,0,1,0.52,0.9,0.8,0.85,0,0,0,1,1,0.6652,0,1,0,0,1,10,1,0,2025
-3.227538734006803,3.227538734006803,-6.727538734006803,-3.528674495865901,3.528674495865901,-7.028674495865901,-3.3781066149363514,3.3781066149363514,1,0.30113576185909796,-3.5,3.5,0,1,0.54,0.9,0.9,0.9,1,0,1,0,1,0.6654,0,1,0,0,1,8,0,1,2025
5.805481721240892,5.805481721240892,5.305481721240892,5.439100018995523,5.439100018995523,4.939100018995523,5.622290870118208,5.622290870118208,1,0.36638170224536903,-0.5,0.5,0,1,0.54,0.85,0.85,0.85,0,0,0,1,1,0.6656,0,1,0,0,1,3,1,0,2025
1.5030507979903511,1.5030507979903511,3.003050797990351,2.3908228786804866,2.3908228786804866,3.8908228786804866,1.9469368383354189,1.9469368383354189,1,0.8877720806901355,1.5,1.5,0,1,0.54,0.9,0.95,0.925,0,1,-1,1,0,0.6658,0,1,0,0,1,-4,0,1,2025
-2.3305253211961245,2.3305253211961245,6.1694746788038755,-2.16999019065287,2.16999019065287,6.33000980934713,-2.2502577559244976,2.2502577559244976,1,0.16053513054325474,8.5,8.5,0,0,0.52,0.95,0.9,0.925,0,1,-1,1,0,0.666,0,1,0,0,1,7,1,0,2025
0.7295071990466457,0.7295071990466457,-5.770492800953354,0.45594901918244624,0.45594901918244624,-6.044050980817554,0.592728109114546,0.592728109114546,1,0.2735581798641995,-6.5,6.5,0,0,0.54,0.95,1.0,0.975,2,2,0,0,0,0.6662,0,1,0,0,1,-17,0,1,2025
-2.581555903057912,2.581555903057912,0.9184440969420882,-2.5174501318287774,2.5174501318287774,0.9825498681712226,-2.5495030174433446,2.5495030174433446,1,0.06410577122913441,3.5,3.5,0,1,0.52,0.8,0.85,0.825,0,0,0,1,1,0.6664,0,1,0,0,1,6,0,1,2025
3.041806355111415,3.041806355111415,-9.458193644888585,2.9615637780163304,2.9615637780163304,-9.53843622198367,3.001685066563873,3.001685066563873,1,0.08024257709508476,-12.5,12.5,1,0,0.5,0.95,0.95,0.95,1,0,1,0,1,0.6666,0,1,0,0,1,-6,1,0,2025
-2.159814784662423,2.159814784662423,2.340185215337577,-1.871381972925228,1.871381972925228,2.628618027074772,-2.0155983787938254,2.0155983787938254,1,0.28843281173719504,4.5,4.5,0,0,0.5,0.95,0.95,0.95,2,2,0,0,0,0.6668,0,1,0,0,1,-8,1,0,2025
-1.9330755300559126,1.9330755300559126,0.5669244699440874,-1.2599507778744172,1.2599507778744172,1.2400492221255828,-1.596513153965165,1.596513153965165,1,0.6731247521814954,2.5,2.5,0,1,0.52,0.9,0.95,0.925,1,3,-2,0,0,0.667,0,1,0,0,1,-4,1,0,2025
-1.7169893123503037,1.7169893123503037,12.783010687649696,-1.6221864143764897,1.6221864143764897,12.87781358562351,-1.6695878633633967,1.6695878633633967,1,0.09480289797381403,14.5,14.5,1,0,0.54,0.95,0.9,0.925,1,1,0,0,0,0.6672,0,1,0,0,1,29,0,1,2025
1.9412909735585213,1.9412909735585213,-2.5587090264414787,2.1501824638002227,2.1501824638002227,-2.3498175361997773,2.045736718679372,2.045736718679372,1,0.2088914902417014,-4.5,4.5,0,0,0.54,0.95,0.95,0.95,1,2,-1,0,0,0.6674,0,1,0,0,1,18,1,0,2025
1.4842965304134772,1.4842965304134772,9.984296530413477,2.1084827732321543,2.1084827732321543,10.608482773232154,1.7963896518228157,1.7963896518228157,1,0.6241862428186771,8.5,8.5,0,0,0.54,0.9,0.85,0.875,2,1,1,0,0,0.6676,0,1,0,0,1,7,0,1,2025
0.4828157237300239,0.4828157237300239,-7.017184276269976,2.489758365676309,2.489758365676309,-5.010241634323691,1.4862870447031664,1.4862870447031664,1,2.006942641946285,-7.5,7.5,0,0,0.54,0.9,0.95,0.925,1,1,0,0,0,0.6678,0,1,0,0,1,10,1,0,2025
0.27744265630790643,0.27744265630790643,2.7774426563079064,0.4537260745742424,0.4537260745742424,2.9537260745742424,0.3655843654410744,0.3655843654410744,1,0.17628341826633598,2.5,2.5,0,1,0.54,0.8,0.9,0.85,2,1,1,0,0,0.668,0,1,0,0,1,-9,0,1,2025
2.9314264165957598,2.9314264165957598,-0.5685735834042402,3.8757057500082563,3.8757057500082563,0.37570575000825635,3.403566083302008,3.403566083302008,1,0.9442793334124966,-3.5,3.5,0,1,0.54,0.9,0.9,0.9,2,1,1,0,0,0.6682,0,1,0,0,1,-27,0,1,2025
-3.093894213994723,3.093894213994723,-10.593894213994723,-0.0060144347433119805,0.0060144347433119805,-7.506014434743312,-1.5499543243690184,1.5499543243690184,1,3.087879779251411,-7.5,7.5,0,0,0.54,0.85,0.9,0.875,5,4,1,0,0,0.6684,0,1,0,0,1,-3,0,1,2025
6.5127662845687695,6.5127662845687695,10.01276628456877,8.01037547195822,8.01037547195822,11.51037547195822,7.261570878263495,7.261570878263495,1,1.4976091873894504,3.5,3.5,0,1,0.52,0.75,0.75,0.75,5,5,0,0,0,0.6686,0,1,0,0,1,7,1,0,2025
-0.7864823963190357,0.7864823963190357,-10.286482396319036,2.4603102455041643,2.4603102455041643,-7.039689754495836,0.8369139245925652,0.8369139245925652,0,3.2467926418232,-9.5,9.5,0,0,0.52,0.8,0.9,0.85,5,5,0,0,0,0.6688,0,1,0,0,1,-16,0,1,2025
1.4386274096963447,1.4386274096963447,2.9386274096963447,0.8122349477771023,0.8122349477771023,2.3122349477771023,1.1254311787367235,1.1254311787367235,1,0.6263924619192425,1.5,1.5,0,1,0.52,0.8,0.85,0.825,0,0,0,1,1,0.669,0,1,0,0,1,4,1,0,2025
0.14876200659819494,0.14876200659819494,-2.351237993401805,-0.5046288201110687,0.5046288201110687,-3.0046288201110687,-0.17793340675643687,0.17793340675643687,0,0.6533908267092636,-2.5,2.5,0,1,0.54,0.85,0.85,0.85,0,0,0,1,1,0.6692,0,1,0,0,1,-11,1,0,2025
-1.2458747099347907,1.2458747099347907,2.2541252900652093,-1.2431265756157144,1.2431265756157144,2.2568734243842856,-1.2445006427752525,1.2445006427752525,1,0.0027481343190762786,3.5,3.5,0,1,0.56,0.85,0.85,0.85,0,0,0,1,1,0.6694,0,1,0,0,1,21,0,1,2025
-0.4097036426182141,0.4097036426182141,-5.909703642618214,-1.1135855384451183,1.1135855384451183,-6.613585538445118,-0.7616445905316667,0.7616445905316667,1,0.7038818958269042,-5.5,5.5,0,0,0.56,0.85,0.9,0.875,2,0,2,0,1,0.6696,0,1,0,0,1,4,0,1,2025
4.092511307476329,4.092511307476329,9.592511307476329,4.991164881900788,4.991164881900788,10.491164881900788,4.541838094688558,4.541838094688558,1,0.8986535744244595,5.5,5.5,0,0,0.56,0.75,0.75,0.75,2,2,0,0,0,0.6698,0,1,0,0,1,-10,0,1,2025
-2.6912598243168953,2.6912598243168953,-0.19125982431689525,-1.8477880302976395,1.8477880302976395,0.6522119697023605,-2.2695239273072674,2.2695239273072674,1,0.8434717940192558,2.5,2.5,0,1,0.54,0.9,0.85,0.875,1,2,-1,0,0,0.67,0,1,0,0,1,5,0,1,2025
-2.409947856457647,2.409947856457647,-5.909947856457647,-1.1004982317491452,1.1004982317491452,-4.600498231749145,-1.7552230441033956,1.7552230441033956,1,1.3094496247085017,-3.5,3.5,0,1,0.54,0.85,0.75,0.8,4,4,0,0,0,0.6702,0,1,0,0,1,-23,1,0,2025
-2.307023549967525,2.307023549967525,-5.807023549967525,-2.4324734972751125,2.4324734972751125,-5.9324734972751125,-2.3697485236213183,2.3697485236213183,1,0.12544994730758763,-3.5,3.5,0,1,0.54,0.8,0.8,0.8,3,4,-1,0,0,0.6704,0,1,0,0,1,-4,0,0,2025
5.496365451506211,5.496365451506211,2.996365451506211,6.024340503286769,6.024340503286769,3.524340503286769,5.76035297739649,5.76035297739649,1,0.5279750517805581,-2.5,2.5,0,1,0.54,0.9,0.9,0.9,4,3,1,0,0,0.6706,0,1,0,0,1,-5,0,1,2025
0.10703039904942813,0.10703039904942813,11.607030399049428,-1.6338615417352198,1.6338615417352198,9.86613845826478,-0.7634155713428967,0.7634155713428967,0,1.740891940784648,11.5,11.5,0,0,0.54,0.95,0.9,0.925,2,5,-3,0,0,0.6708,0,1,0,0,1,7,1,0,2025
-0.8896820893500585,0.8896820893500585,1.6103179106499415,0.7396743139988828,0.7396743139988828,3.239674313998883,-0.07500388767558785,0.07500388767558785,0,1.6293564033489414,2.5,2.5,0,1,0.56,0.9,0.85,0.875,2,1,1,0,0,0.671,0,1,0,0,1,15,0,1,2025
-4.029020993525907,4.029020993525907,-1.529020993525907,-4.1316207115866685,4.1316207115866685,-1.6316207115866685,-4.080320852556287,4.080320852556287,1,0.10259971806076162,2.5,2.5,0,1,0.54,0.9,0.95,0.925,1,1,0,0,0,0.6712,0,1,0,0,1,13,0,1,2025
1.9090024751817172,1.9090024751817172,0.4090024751817172,2.339129342218544,2.339129342218544,0.839129342218544,2.1240659087001306,2.1240659087001306,1,0.4301268670368268,-1.5,1.5,0,1,0.54,0.85,0.85,0.85,5,5,0,0,0,0.6714,0,1,0,0,1,-5,0,1,2025
-0.7331665716603295,0.7331665716603295,-5.2331665716603295,0.9002543241604144,0.9002543241604144,-3.5997456758395856,0.083543876250042,0.083543876250042,0,1.633420895820744,-4.5,4.5,0,0,0.52,0.85,0.7,0.775,4,3,1,0,0,0.6716,0,1,0,0,1,1,1,0,2025
2.3130046062344496,2.3130046062344496,4.81300460623445,2.115072933342848,2.115072933342848,4.615072933342848,2.214038769788649,2.214038769788649,1,0.19793167289160163,2.5,2.5,0,1,0.52,0.85,0.85,0.85,0,0,0,1,1,0.6718,0,1,0,0,1,32,1,0,2025
-5.797962307012099,5.797962307012099,-15.2979623070121,-6.969550011006909,6.969550011006909,-16.46955001100691,-6.383756159009504,6.383756159009504,1,1.1715877039948097,-9.5,9.5,0,0,0.52,0.9,0.95,0.925,5,0,5,0,1,0.672,0,1,0,0,1,-5,0,1,2025
4.095864988126364,4.095864988126364,-2.404135011873637,4.863002424663373,4.863002424663373,-1.6369975753366268,4.479433706394868,4.479433706394868,1,0.76713743653701,-6.5,6.5,0,0,0.5,0.95,0.9,0.925,5,0,5,0,1,0.6722,0,1,0,0,1,-9,0,1,2025
0.5555721721696996,0.5555721721696996,6.0555721721697,-1.2831650053001358,1.2831650053001358,4.216834994699864,-0.36379641656521855,0.36379641656521855,0,1.8387371774698353,5.5,5.5,0,0,0.5,0.9,0.85,0.875,0,0,0,1,1,0.6724,0,1,0,0,1,5,0,0,2025
0.15875716804634976,0.15875716804634976,-2.3412428319536502,-0.4671302444540917,0.4671302444540917,-2.9671302444540917,-0.15418653820387096,0.15418653820387096,0,0.6258874125004414,-2.5,2.5,0,1,0.48,0.8,0.7,0.75,0,0,0,1,1,0.6726,0,1,0,0,1,-17,1,0,2025
0.2798990480390735,0.2798990480390735,8.779899048039074,0.5308058709756232,0.5308058709756232,9.030805870975623,0.40535245950734833,0.40535245950734833,1,0.25090682293654964,8.5,8.5,0,0,0.5,0.95,1.0,0.975,1,1,0,0,0,0.6728,0,1,0,0,1,15,1,0,2025
-3.398533064211671,3.398533064211671,2.101466935788329,-1.4377594308668016,1.4377594308668016,4.062240569133198,-2.4181462475392363,2.4181462475392363,1,1.9607736333448695,5.5,5.5,0,0,0.52,0.75,0.75,0.75,5,4,1,0,0,0.673,0,1,0,0,1,4,1,0,2025
0.35279182426521416,0.35279182426521416,9.852791824265214,2.0862579483788224,2.0862579483788224,11.586257948378822,1.2195248863220183,1.2195248863220183,1,1.7334661241136082,9.5,9.5,0,0,0.52,0.75,0.85,0.8,4,4,0,0,0,0.6732,0,1,0,0,1,30,1,0,2025
2.099966250639169,2.099966250639169,7.599966250639169,3.2427334316037477,3.2427334316037477,8.742733431603748,2.671349841121458,2.671349841121458,1,1.1427671809645785,5.5,5.5,0,0,0.52,0.85,0.8,0.825,5,5,0,0,0,0.6734,0,1,0,0,1,23,1,0,2025
0.9114852989460971,0.9114852989460971,-4.588514701053903,-2.1068358347807283,2.1068358347807283,-7.606835834780728,-0.5976752679173156,0.5976752679173156,0,3.0183211337268254,-5.5,5.5,0,0,0.52,0.9,0.9,0.9,0,1,-1,1,0,0.6736,0,1,0,0,1,-16,1,0,2025
