game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_ypg,home_hist_turnover_pg,home_hist_win_pct,home_hist_home_games,home_hist_home_ppg,home_hist_home_papg,home_hist_home_win_pct,home_hist_away_games,home_hist_away_ppg,home_hist_away_papg,home_hist_away_win_pct,home_hist_home_away_ppg_diff,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,away_hist_home_games,away_hist_home_ppg,away_hist_home_papg,away_hist_home_win_pct,away_hist_away_games,away_hist_away_ppg,away_hist_away_papg,away_hist_away_win_pct,away_hist_home_away_ppg_diff,odds_opening_spread,odds_latest_spread,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,odds_spread_movement,odds_total_movement,odds_spread_movement_abs,odds_total_movement_abs,odds_spread_movement_significant,odds_total_movement_significant,odds_spread_movement_sig_direction,odds_total_movement_sig_direction,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential,venue_ppg_differential,venue_win_pct_differential,combined_home_advantage,day_of_week,is_primetime,home_rest_days,away_rest_days,home_coming_off_bye,away_coming_off_bye,rest_advantage,home_recent_win_pct,home_recent_ppg,home_recent_papg,home_recent_margin,away_recent_win_pct,away_recent_ppg,away_recent_papg,away_recent_margin,recent_form_differential
401547523,2023,9,0.4090909090909091,4,2,24,18,-6,42,1,0,0,0,0,0,7.0,18.714285714285715,20.571428571428573,276.85714285714283,0.8571428571428571,0.5714285714285714,3.0,20.0,18.666666666666668,0.6666666666666666,4.0,17.75,22.0,0.5,-2.25,10.0,27.7,18.0,375.1,1.2,0.6,7.0,28.428571428571427,18.0,0.7142857142857143,3.0,26.0,18.0,0.3333333333333333,-2.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,77,1.6363636363636365,25.532467532467532,5.766233766233766,161.98701298701297,0.2987012987012987,0,0.36363636363636365,0.4155844155844156,2.037974683544304,32.08860759493671,0.379746835443038,0.31645569620253167,122,2.942622950819672,36.98360655737705,6.737704918032787,193.54098360655738,0.45901639344262296,0,0.22131147540983606,0.639344262295082,1.8387096774193548,32.564516129032256,0.3467741935483871,0.3225806451612903,8.985714285714284,-2.571428571428573,0.02857142857142858,1.3062593144560355,0.16031509474132427,6.0,-0.3333333333333333,-2.3392857142857135,2,0,7,10,0,0,-3,0.75,21.25,19.25,2.0,0.5,20.75,20.25,0.5,1.5
401547524,2023,9,0.4090909090909091,20,24,6,27,21,33,0,0,0,0,0,0,7.0,18.0,18.428571428571427,273.2857142857143,1.4285714285714286,0.5714285714285714,4.0,18.0,17.0,0.5,3.0,18.0,20.333333333333332,0.6666666666666666,0.0,7.0,24.857142857142858,24.0,362.42857142857144,0.8571428571428571,0.42857142857142855,4.0,26.25,21.5,0.5,3.0,23.0,27.333333333333332,0.3333333333333333,-3.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,85,1.2941176470588236,22.176470588235293,4.91764705882353,134.87058823529412,0.3058823529411765,0,0.36470588235294116,0.4,1.7906976744186047,27.023255813953487,0.36046511627906974,0.36046511627906974,75,2.3466666666666667,33.76,6.226666666666667,163.76,0.41333333333333333,0,0.29333333333333333,0.6,2.236842105263158,36.13157894736842,0.39473684210526316,0.27631578947368424,6.857142857142858,5.571428571428573,-0.14285714285714285,1.052549019607843,0.10745098039215684,5.0,-0.16666666666666669,-1.625,3,1,8,8,0,0,0,0.75,21.0,17.0,4.0,0.5,22.0,20.25,1.75,2.25
401547231,2023,10,0.45454545454545453,17,11,6,10,4,16,0,1,0,0,0,0,9.0,15.0,25.333333333333332,289.44444444444446,1.5555555555555556,0.2222222222222222,5.0,16.6,25.6,0.2,4.0,13.0,25.0,0.25,-3.6000000000000014,9.0,25.77777777777778,26.88888888888889,344.1111111111111,1.5555555555555556,0.4444444444444444,5.0,26.4,30.6,0.2,4.0,25.0,22.25,0.75,-1.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,103,1.6990291262135921,24.524271844660195,5.466019417475728,138.94174757281553,0.2912621359223301,0,0.3300970873786408,0.49514563106796117,2.0,28.42718446601942,0.3883495145631068,0.3786407766990291,109,2.036697247706422,28.623853211009173,5.614678899082569,146.40366972477065,0.3761467889908257,0,0.3577981651376147,0.45871559633027525,2.3304347826086955,28.139130434782608,0.41739130434782606,0.3391304347826087,10.777777777777779,1.5555555555555571,0.2222222222222222,0.33766812149282965,0.08488465306849563,8.399999999999999,0.55,-2.5,2,0,7,7,0,0,0,0.25,20.0,24.25,-4.25,0.25,28.0,31.75,-3.75,-0.5
401547525,2023,10,0.45454545454545453,3,29,16,13,-3,29,1,0,0,0,0,0,9.0,20.88888888888889,26.88888888888889,325.8888888888889,2.0,0.2222222222222222,4.0,22.75,25.0,0.25,5.0,19.4,28.4,0.2,-3.3500000000000014,8.0,17.5,28.25,283.375,1.375,0.125,4.0,14.5,20.25,0.25,4.0,20.5,36.25,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,2.2291666666666665,28.802083333333332,6.041666666666667,169.33333333333334,0.3854166666666667,0,0.3125,0.5520833333333334,2.5052631578947366,32.2,0.43157894736842106,0.25263157894736843,87,1.7586206896551724,25.977011494252874,6.344827586206897,173.10344827586206,0.3333333333333333,0,0.3103448275862069,0.4827586206896552,2.5172413793103448,28.701149425287355,0.42528735632183906,0.3218390804597701,-3.3888888888888893,1.3611111111111107,-0.09722222222222221,-0.47054597701149414,-0.05208333333333337,-2.25,-0.25,1.3249999999999993,0,1,4,4,0,0,0,0.25,18.25,21.25,-3.0,0.25,18.25,31.0,-12.75,9.75
401547526,2023,10,0.45454545454545453,4,34,27,30,3,57,0,0,0,0,0,0,8.0,19.375,20.25,291.875,0.75,0.625,4.0,21.0,18.5,0.75,4.0,17.75,22.0,0.5,-3.25,10.0,24.2,21.3,337.8,0.5,0.5,5.0,30.8,20.2,0.8,5.0,17.6,22.4,0.2,-13.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,86,1.744186046511628,27.430232558139537,5.953488372093023,170.59302325581396,0.313953488372093,0,0.3372093023255814,0.46511627906976744,2.022727272727273,32.44318181818182,0.375,0.3181818181818182,128,2.0859375,29.9453125,5.625,154.5234375,0.390625,0,0.3125,0.5546875,2.4153846153846152,31.107692307692307,0.4153846153846154,0.27692307692307694,4.824999999999999,1.0500000000000007,-0.125,0.3417514534883721,0.07667151162790697,-3.3999999999999986,-0.55,-8.225,2,0,7,7,0,0,0,1.0,26.5,17.0,9.5,0.5,22.75,21.5,1.25,8.25
401547527,2023,10,0.45454545454545453,23,9,23,19,-4,42,1,0,0,0,0,0,9.0,16.666666666666668,21.555555555555557,283.55555555555554,1.1111111111111112,0.5555555555555556,5.0,16.0,19.6,0.6,4.0,17.5,24.0,0.5,1.5,10.0,22.9,21.5,314.5,1.2,0.4,4.0,17.0,19.5,0.5,6.0,26.833333333333332,22.833333333333332,0.3333333333333333,9.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,114,1.368421052631579,25.56140350877193,5.421052631578948,142.40350877192984,0.2719298245614035,0,0.42105263157894735,0.43859649122807015,2.265486725663717,32.8141592920354,0.40707964601769914,0.23008849557522124,127,2.322834645669291,31.968503937007874,5.748031496062992,162.5511811023622,0.3858267716535433,0,0.3228346456692913,0.5354330708661418,2.425196850393701,34.40944881889764,0.4094488188976378,0.23622047244094488,6.233333333333331,-0.055555555555557135,-0.15555555555555556,0.9544135930377122,0.11389694709213977,10.833333333333332,-0.26666666666666666,5.666666666666666,2,0,10,7,0,0,3,0.75,17.75,15.75,2.0,0.25,15.0,15.75,-0.75,2.75
401547528,2023,10,0.45454545454545453,27,10,20,6,-14,26,1,0,0,0,0,0,10.0,21.3,20.7,325.4,0.9,0.4,5.0,17.8,17.4,0.4,5.0,24.8,24.0,0.4,7.0,8.0,18.5,20.0,302.0,1.125,0.375,4.0,24.5,18.5,0.75,4.0,12.5,21.5,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,127,2.125984251968504,32.16535433070866,6.110236220472441,168.11811023622047,0.4015748031496063,0,0.2677165354330709,0.5275590551181102,1.9621212121212122,31.992424242424242,0.3787878787878788,0.3181818181818182,83,1.783132530120482,30.14457831325301,5.867469879518072,174.79518072289156,0.3855421686746988,0,0.3132530120481928,0.5060240963855421,1.9047619047619047,33.17857142857143,0.42857142857142855,0.2857142857142857,-2.8000000000000007,-0.6999999999999993,-0.025000000000000022,-0.34285172184802226,-0.016032634474907492,-5.300000000000001,-0.4,-2.5,2,0,7,10,0,0,-3,0.0,18.5,24.75,-6.25,0.25,19.0,22.5,-3.5,-2.75
401547529,2023,10,0.45454545454545453,22,1,25,23,-2,48,1,0,0,0,0,1,9.0,16.77777777777778,26.666666666666668,289.6666666666667,1.3333333333333333,0.1111111111111111,4.0,25.0,28.0,0.25,5.0,10.2,25.6,0.0,-14.8,9.0,18.444444444444443,21.333333333333332,344.3333333333333,1.7777777777777777,0.4444444444444444,5.0,22.8,21.6,0.6,4.0,13.0,21.0,0.25,-9.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,100,1.6,25.73,5.66,150.7,0.3,0,0.33,0.44,2.536082474226804,33.03092783505155,0.4536082474226804,0.26804123711340205,105,1.6666666666666667,29.095238095238095,5.895238095238096,156.0857142857143,0.34285714285714286,0,0.3238095238095238,0.5047619047619047,1.7692307692307692,26.60576923076923,0.3557692307692308,0.3557692307692308,1.6666666666666643,-5.333333333333336,0.3333333333333333,0.06666666666666665,0.04285714285714287,-12.0,0.0,-12.3,2,0,7,7,0,0,0,0.0,10.75,26.0,-15.25,0.25,20.75,24.0,-3.25,-12.0
401547530,2023,10,0.45454545454545453,24,8,38,41,3,79,0,0,0,0,0,1,8.0,25.125,21.75,341.0,0.75,0.5,4.0,26.25,21.5,0.5,4.0,24.0,22.0,0.5,-2.25,11.0,26.0,22.272727272727273,390.1818181818182,1.0,0.7272727272727273,6.0,29.0,21.166666666666668,0.8333333333333334,5.0,22.4,23.6,0.6,-6.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,88,2.227272727272727,30.954545454545453,5.965909090909091,156.98863636363637,0.3977272727272727,0,0.32954545454545453,0.5568181818181818,2.056179775280899,33.86516853932584,0.3707865168539326,0.2808988764044944,150,2.5733333333333333,36.14,6.453333333333333,180.28666666666666,0.4266666666666667,0,0.26666666666666666,0.6533333333333333,2.3424657534246576,33.78082191780822,0.4041095890410959,0.2602739726027397,0.875,0.5227272727272734,0.2272727272727273,0.3460606060606062,0.028939393939393987,-3.8500000000000014,0.09999999999999998,-4.425000000000001,2,0,6,13,0,1,-7,0.5,22.75,17.5,5.25,0.75,23.5,20.5,3.0,2.25
401547531,2023,10,0.45454545454545453,33,5,31,33,2,64,0,0,0,0,0,0,11.0,25.727272727272727,13.727272727272727,364.45454545454544,1.3636363636363635,0.7272727272727273,6.0,27.166666666666668,11.166666666666666,0.6666666666666666,5.0,24.0,16.8,0.8,-3.166666666666668,9.0,21.666666666666668,20.444444444444443,327.77777777777777,2.111111111111111,0.5555555555555556,5.0,20.0,10.2,0.8,4.0,23.75,33.25,0.25,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,147,2.4149659863945576,31.292517006802722,5.816326530612245,168.28571428571428,0.42857142857142855,0,0.32653061224489793,0.5170068027210885,1.1013513513513513,23.533783783783782,0.24324324324324326,0.36486486486486486,130,1.9307692307692308,25.084615384615386,5.661538461538462,158.96923076923076,0.35384615384615387,0,0.27692307692307694,0.5,1.6428571428571428,20.30952380952381,0.2619047619047619,0.5079365079365079,-4.060606060606059,6.717171717171716,-0.1717171717171717,-0.4841967556253268,-0.07472527472527468,-3.416666666666668,-0.41666666666666663,0.2916666666666661,2,0,7,7,0,0,0,1.0,32.5,12.25,20.25,0.75,26.25,19.75,6.5,13.75
401547532,2023,10,0.45454545454545453,30,25,3,34,31,37,0,0,0,0,0,0,8.0,24.125,19.5,341.375,1.625,0.75,4.0,21.5,20.25,0.5,4.0,26.75,18.75,1.0,5.25,11.0,27.09090909090909,19.727272727272727,378.54545454545456,1.0909090909090908,0.6363636363636364,6.0,30.333333333333332,20.166666666666668,0.8333333333333334,5.0,23.2,19.2,0.4,-7.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96,1.9791666666666667,29.135416666666668,5.729166666666667,157.30208333333334,0.375,0,0.2708333333333333,0.5625,1.7604166666666667,28.010416666666668,0.3020833333333333,0.3645833333333333,155,2.587096774193548,34.15483870967742,5.903225806451613,174.6258064516129,0.43870967741935485,0,0.2967741935483871,0.5935483870967742,2.0939597315436242,33.624161073825505,0.3959731543624161,0.3288590604026846,2.96590909090909,0.22727272727272663,-0.11363636363636365,0.6079301075268815,0.06370967741935485,1.6999999999999993,-0.09999999999999998,-0.9416666666666664,2,0,14,14,1,1,0,1.0,28.25,18.5,9.75,0.25,23.25,20.5,2.75,7.0
401547533,2023,10,0.45454545454545453,16,18,27,19,-8,46,1,0,0,0,0,1,9.0,22.88888888888889,21.11111111111111,354.77777777777777,1.8888888888888888,0.5555555555555556,4.0,20.75,23.0,0.25,5.0,24.6,19.6,0.8,3.8500000000000014,9.0,21.666666666666668,19.0,343.77777777777777,1.1111111111111112,0.5555555555555556,4.0,18.25,22.25,0.5,5.0,24.4,16.4,0.6,6.149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93,2.2795698924731185,35.25806451612903,6.32258064516129,167.9247311827957,0.3978494623655914,0,0.3118279569892473,0.5698924731182796,2.125,29.90625,0.3854166666666667,0.28125,106,1.9056603773584906,28.547169811320753,6.084905660377358,161.02830188679246,0.3490566037735849,0,0.2641509433962264,0.5094339622641509,1.7102803738317758,25.97196261682243,0.32710280373831774,0.3925233644859813,-1.2222222222222214,-2.1111111111111107,0.0,-0.3739095151146279,-0.048792858592006494,3.6499999999999986,0.35,5.0,2,0,7,7,0,0,0,1.0,24.0,17.0,7.0,0.5,24.75,23.75,1.0,6.0
401547534,2023,10,0.45454545454545453,6,19,49,17,-32,66,1,0,0,0,0,1,9.0,28.0,21.77777777777778,364.6666666666667,1.1111111111111112,0.5555555555555556,4.0,35.75,20.25,0.75,5.0,21.8,23.0,0.4,-13.95,9.0,11.222222222222221,24.11111111111111,268.8888888888889,1.3333333333333333,0.2222222222222222,4.0,6.75,21.0,0.25,5.0,14.8,26.6,0.2,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,105,2.466666666666667,37.72380952380952,6.895238095238096,182.05714285714285,0.4666666666666667,0,0.2857142857142857,0.6,2.5943396226415096,29.70754716981132,0.41509433962264153,0.3584905660377358,107,1.233644859813084,22.60747663551402,5.672897196261682,159.8785046728972,0.21495327102803738,0,0.4392523364485981,0.4205607476635514,2.0961538461538463,28.875,0.3557692307692308,0.3173076923076923,-16.77777777777778,2.333333333333332,-0.33333333333333337,-1.2330218068535828,-0.25171339563862927,-20.95,-0.55,-2.9499999999999993,2,0,7,7,0,0,0,0.5,24.0,26.75,-2.75,0.25,9.75,16.0,-6.25,3.5
401547535,2023,10,0.45454545454545453,26,28,29,26,-3,55,1,0,0,0,0,1,8.0,21.375,21.875,311.75,1.25,0.625,4.0,23.5,21.75,0.75,4.0,19.25,22.0,0.5,-4.25,9.0,21.22222222222222,27.22222222222222,332.1111111111111,1.5555555555555556,0.4444444444444444,4.0,18.5,32.75,0.25,5.0,23.4,22.8,0.6,4.899999999999999,0.0,-4.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,89,1.898876404494382,26.741573033707866,5.438202247191011,145.8988764044944,0.34831460674157305,0,0.3595505617977528,0.5393258426966292,2.2333333333333334,31.555555555555557,0.3888888888888889,0.25555555555555554,106,2.0377358490566038,28.62264150943396,5.669811320754717,157.95283018867926,0.33962264150943394,0,0.330188679245283,0.5,2.303921568627451,32.48039215686274,0.43137254901960786,0.2647058823529412,-0.15277777777777857,5.347222222222221,-0.18055555555555558,0.13885944456222177,-0.00869196523213911,-0.10000000000000142,-0.15000000000000002,0.3249999999999993,2,0,7,7,0,0,0,0.5,15.0,21.0,-6.0,0.5,20.5,21.25,-0.75,-5.25
401547536,2023,10,0.45454545454545453,13,20,16,12,-4,28,1,0,0,0,0,1,9.0,17.333333333333332,21.444444444444443,275.55555555555554,1.7777777777777777,0.4444444444444444,4.0,21.5,14.75,0.75,5.0,14.0,26.8,0.2,-7.5,8.0,16.5,19.5,272.875,1.625,0.5,5.0,15.6,19.0,0.4,3.0,18.0,20.333333333333332,0.6666666666666666,2.4000000000000004,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,91,1.7912087912087913,28.45054945054945,5.934065934065934,165.26373626373626,0.32967032967032966,0,0.3076923076923077,0.5384615384615384,2.148936170212766,32.11702127659574,0.39361702127659576,0.3404255319148936,98,1.2551020408163265,21.96938775510204,5.071428571428571,138.07142857142858,0.29591836734693877,0,0.35714285714285715,0.41836734693877553,1.7575757575757576,25.414141414141415,0.35353535353535354,0.3838383838383838,-0.8333333333333321,-1.9444444444444429,0.05555555555555558,-0.5361067503924648,-0.033751962323390894,-3.5,-0.08333333333333337,-2.55,2,0,7,6,0,0,1,0.5,19.25,19.75,-0.5,0.75,17.5,18.0,-0.5,0.0
401547537,2023,10,0.45454545454545453,2,7,22,24,2,46,0,0,0,0,0,0,11.0,26.818181818181817,18.545454545454547,369.8181818181818,1.2727272727272727,0.5454545454545454,7.0,28.428571428571427,18.0,0.7142857142857143,4.0,24.0,19.5,0.25,-4.428571428571427,8.0,21.5,28.25,302.125,1.5,0.375,5.0,22.6,21.8,0.4,3.0,19.666666666666668,39.0,0.3333333333333333,-2.9333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,131,2.8702290076335877,36.88549618320611,6.702290076335878,190.94656488549617,0.45038167938931295,0,0.22900763358778625,0.6335877862595419,1.894736842105263,33.31578947368421,0.3533834586466165,0.3082706766917293,82,2.1707317073170733,30.75609756097561,5.7073170731707314,163.14634146341464,0.4024390243902439,0,0.34146341463414637,0.5,2.761904761904762,38.166666666666664,0.4880952380952381,0.17857142857142858,-5.318181818181817,9.704545454545453,-0.17045454545454541,-0.6994973003165144,-0.04794265499906902,-8.76190476190476,-0.380952380952381,-3.6809523809523803,3,1,8,14,0,1,-6,0.5,20.25,20.0,0.25,0.5,18.0,19.0,-1.0,1.25
401547345,2023,11,0.5,12,21,17,21,4,38,0,0,0,0,0,0,13.0,23.307692307692307,15.846153846153847,374.0,1.6153846153846154,0.8461538461538461,7.0,26.142857142857142,14.142857142857142,0.8571428571428571,6.0,20.0,17.833333333333332,0.8333333333333334,-6.142857142857142,10.0,26.1,22.7,366.7,1.3,0.8,4.0,31.75,24.75,1.0,6.0,22.333333333333332,21.333333333333332,0.6666666666666666,-9.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,181,2.2099447513812156,35.226519337016576,6.441988950276243,180.58563535911603,0.44751381215469616,0,0.26519337016574585,0.580110497237569,1.55,28.744444444444444,0.2722222222222222,0.31666666666666665,116,2.3793103448275863,34.25,6.422413793103448,184.23275862068965,0.4482758620689655,0,0.25,0.5775862068965517,2.2972972972972974,34.01801801801802,0.4144144144144144,0.1891891891891892,2.792307692307695,6.853846153846153,-0.0461538461538461,0.1693655934463707,0.0007620499142693693,-3.80952380952381,-0.19047619047619047,-7.779761904761905,3,1,14,14,1,1,0,0.75,20.0,15.75,4.25,0.75,27.75,22.75,5.0,-0.75
401547538,2023,11,0.5,33,4,34,20,-14,54,1,0,0,0,0,0,12.0,26.166666666666668,15.333333333333334,359.5833333333333,1.4166666666666667,0.6666666666666666,7.0,27.714285714285715,14.285714285714286,0.5714285714285714,5.0,24.0,16.8,0.8,-3.7142857142857153,9.0,20.22222222222222,21.333333333333332,301.6666666666667,0.8888888888888888,0.5555555555555556,5.0,22.2,20.8,0.6,4.0,17.75,22.0,0.5,-4.449999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,157,2.477707006369427,31.280254777070063,5.777070063694268,167.40764331210192,0.43312101910828027,0,0.3184713375796178,0.5159235668789809,1.240506329113924,24.49367088607595,0.2721518987341772,0.34810126582278483,99,1.7878787878787878,27.90909090909091,5.797979797979798,165.46464646464648,0.32323232323232326,0,0.3434343434343434,0.47474747474747475,2.0594059405940595,34.01980198019802,0.38613861386138615,0.3069306930693069,-5.944444444444446,5.999999999999998,-0.11111111111111105,-0.689828218490639,-0.10988869587595701,-9.964285714285715,-0.0714285714285714,-4.082142857142857,0,1,4,4,0,0,0,0.75,34.25,16.5,17.75,0.75,24.75,19.5,5.25,12.5
401547539,2023,11,0.5,5,23,13,10,-3,23,1,0,0,0,0,0,10.0,22.8,21.5,332.3,2.1,0.6,5.0,20.0,10.2,0.8,5.0,25.6,32.8,0.4,5.600000000000001,10.0,17.3,21.3,287.6,1.0,0.6,6.0,17.166666666666668,19.5,0.6666666666666666,4.0,17.5,24.0,0.5,0.33333333333333215,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,140,2.0285714285714285,26.057142857142857,5.821428571428571,162.29285714285714,0.37857142857142856,0,0.2642857142857143,0.5071428571428571,1.7720588235294117,21.102941176470587,0.27941176470588236,0.4852941176470588,124,1.4435483870967742,26.169354838709676,5.491935483870968,145.7016129032258,0.2903225806451613,0,0.4032258064516129,0.4596774193548387,2.225806451612903,33.12903225806452,0.4032258064516129,0.24193548387096775,-5.5,-0.1999999999999993,0.0,-0.5850230414746542,-0.08824884792626725,-2.5,-0.30000000000000004,2.966666666666667,2,0,7,7,0,0,0,0.75,29.75,23.25,6.5,0.75,19.25,18.0,1.25,5.25
401547540,2023,11,0.5,34,22,21,16,-5,37,1,0,0,0,0,1,11.0,24.727272727272727,21.818181818181817,356.54545454545456,0.7272727272727273,0.5454545454545454,5.0,30.8,20.2,0.8,6.0,19.666666666666668,23.166666666666668,0.3333333333333333,-11.133333333333333,10.0,17.6,26.3,295.9,1.3,0.2,5.0,25.0,27.0,0.4,5.0,10.2,25.6,0.0,-14.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,141,2.106382978723404,31.30496453900709,5.652482269503546,153.68085106382978,0.3971631205673759,0,0.3049645390070922,0.574468085106383,2.3846153846153846,31.104895104895103,0.4125874125874126,0.2867132867132867,110,1.690909090909091,26.3,5.7272727272727275,152.43636363636364,0.32727272727272727,0,0.32727272727272727,0.45454545454545453,2.5233644859813085,32.570093457943926,0.4485981308411215,0.2803738317757009,-7.127272727272725,4.481818181818184,-0.3454545454545454,-0.41547388781431316,-0.06989039329464863,-20.6,-0.8,-12.966666666666667,2,0,7,7,0,0,0,0.75,25.5,23.0,2.5,0.25,14.75,25.25,-10.5,13.0
401547541,2023,11,0.5,30,10,34,14,-20,48,1,0,0,0,0,0,9.0,21.77777777777778,21.11111111111111,328.0,1.8888888888888888,0.6666666666666666,5.0,17.8,23.0,0.4,4.0,26.75,18.75,1.0,8.95,9.0,17.11111111111111,20.0,291.6666666666667,1.1111111111111112,0.3333333333333333,4.0,24.5,18.5,0.75,5.0,11.2,21.2,0.0,-13.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,106,1.820754716981132,28.641509433962263,5.7075471698113205,157.64150943396226,0.3490566037735849,0,0.2830188679245283,0.5566037735849056,1.897196261682243,29.046728971962615,0.32710280373831774,0.3644859813084112,94,1.6702127659574468,29.0531914893617,5.840425531914893,172.4255319148936,0.3617021276595745,0,0.30851063829787234,0.5,1.894736842105263,33.02105263157895,0.42105263157894735,0.30526315789473685,-4.666666666666668,-1.1111111111111107,-0.3333333333333333,-0.15054195102368517,0.012645523885989607,-6.600000000000001,-0.4,-2.1750000000000007,2,0,7,7,0,0,0,0.75,22.75,22.0,0.75,0.25,16.5,21.75,-5.25,6.0
401547542,2023,11,0.5,15,13,20,13,-7,33,1,0,0,0,0,0,10.0,29.2,25.1,418.2,1.4,0.6,4.0,43.5,18.5,1.0,6.0,19.666666666666668,29.5,0.3333333333333333,-23.833333333333332,10.0,17.2,20.5,275.4,1.8,0.5,5.0,20.4,14.2,0.8,5.0,14.0,26.8,0.2,-6.399999999999999,0.0,-5.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,122,2.6311475409836067,35.204918032786885,5.573770491803279,155.08196721311475,0.4016393442622951,0,0.28688524590163933,0.5819672131147541,2.2605042016806722,31.3781512605042,0.4117647058823529,0.2857142857142857,102,1.7549019607843137,27.96078431372549,5.931372549019608,165.26470588235293,0.3333333333333333,0,0.3235294117647059,0.5392156862745098,2.038095238095238,31.580952380952382,0.3904761904761905,0.3238095238095238,-12.0,-4.600000000000001,-0.09999999999999998,-0.876245580199293,-0.06830601092896177,-29.5,-0.8,-15.116666666666665,2,0,14,7,1,0,7,0.5,26.0,22.5,3.5,0.5,18.0,18.5,-0.5,4.0
