game_id,season,date,home_team,away_team,actual,vegas,ridge_pred,simple_pred,matchup_pred,ridge_edge,simple_edge,matchup_edge
401584768,2024,2023-11-05T20:00Z,Detroit Pistons,Phoenix Suns,226,219.0,229.19519664409,226.56009820757265,226.56009820757262,10.195196644090004,7.560098207572651,7.560098207572622
401584773,2024,2023-11-07T00:00Z,Detroit Pistons,Golden State Warriors,229,224.5,231.05110961057946,229.54320022716604,229.54320022716604,6.551109610579459,5.043200227166039,5.043200227166039
401584774,2024,2023-11-07T00:00Z,Indiana Pacers,San Antonio Spurs,263,239.0,241.05259677446142,235.1383578961353,235.1383578961353,2.0525967744614206,-3.8616421038647104,-3.8616421038647104
401584778,2024,2023-11-07T00:30Z,Miami Heat,Los Angeles Lakers,215,222.5,226.23122253360685,224.98019986384787,224.98019986384782,3.7312225336068536,2.480199863847872,2.4801998638478153
401584780,2024,2023-11-07T01:00Z,Chicago Bulls,Utah Jazz,243,223.0,225.94783269336483,225.48235906555936,225.48235906555936,2.9478326933648304,2.482359065559365,2.482359065559365
401584781,2024,2023-11-07T01:00Z,Houston Rockets,Sacramento Kings,219,217.5,223.31251113674807,224.2334708912023,224.2334708912023,5.812511136748071,6.733470891202302,6.733470891202302
401584783,2024,2023-11-07T01:00Z,Oklahoma City Thunder,Atlanta Hawks,243,243.0,235.43941659020877,233.5035240462822,233.50352404628217,-7.560583409791235,-9.496475953717805,-9.496475953717834
401584784,2024,2023-11-07T02:00Z,Denver Nuggets,New Orleans Pelicans,250,222.0,217.94810056499873,220.91638239674901,220.91638239674904,-4.051899435001275,-1.0836176032509854,-1.083617603250957
401584786,2024,2023-11-09T00:00Z,Indiana Pacers,Utah Jazz,252,241.0,241.9456088236714,235.5644432116795,235.5644432116795,0.9456088236713924,-5.435556788320497,-5.435556788320497
401584787,2024,2023-11-09T00:00Z,Philadelphia 76ers,Boston Celtics,209,226.3,225.7353965576875,228.35202813249998,228.35202813249998,-0.5646034423125172,2.05202813249997,2.05202813249997
401584788,2024,2023-11-09T00:30Z,Brooklyn Nets,LA Clippers,193,226.4,228.6255361421749,226.80987375014382,226.80987375014382,2.2255361421748887,0.40987375014381655,0.40987375014381655
401584789,2024,2023-11-09T00:30Z,New York Knicks,San Antonio Spurs,231,224.4,226.279224751675,225.95172481838813,225.9517248183881,1.8792247516749967,1.5517248183881236,1.5517248183880952
401584790,2024,2023-11-09T01:00Z,Chicago Bulls,Phoenix Suns,231,223.4,223.23560580429768,224.25425887266914,224.25425887266914,-0.16439419570232872,0.8542588726691349,0.8542588726691349
401584791,2024,2023-11-09T01:00Z,Houston Rockets,Los Angeles Lakers,222,220.2,223.91925012169492,223.71062313018092,223.71062313018095,3.7192501216949267,3.5106231301809316,3.51062313018096
401584792,2024,2023-11-09T01:00Z,Memphis Grizzlies,Miami Heat,210,221.8,225.45665755929198,223.63285669579278,223.6328566957928,3.656657559291972,1.8328566957927706,1.832856695792799
401584793,2024,2023-11-09T01:00Z,Milwaukee Bucks,Detroit Pistons,238,229.1,232.41244897299936,228.874059137982,228.874059137982,3.3124489729993627,-0.22594086201800678,-0.22594086201800678
401584794,2024,2023-11-09T01:00Z,Minnesota Timberwolves,New Orleans Pelicans,223,221.8,219.26223926633102,220.8701188421053,220.87011884210534,-2.537760733668989,-0.9298811578946982,-0.9298811578946697
401584795,2024,2023-11-09T01:00Z,Oklahoma City Thunder,Cleveland Cavaliers,248,233.4,227.3341441587707,225.89415585747184,225.89415585747184,-6.0658558412293075,-7.5058441425281615,-7.5058441425281615
401584796,2024,2023-11-09T01:30Z,Dallas Mavericks,Toronto Raptors,243,221.7,223.21700249955467,223.6333201258495,223.6333201258495,1.5170024995546783,1.9333201258495194,1.9333201258495194
401584797,2024,2023-11-09T03:00Z,Denver Nuggets,Golden State Warriors,213,227.5,224.9797495929529,227.71560216304,227.71560216304002,-2.5202504070470866,0.21560216303998914,0.21560216304001756
401584798,2024,2023-11-09T03:00Z,Sacramento Kings,Portland Trail Blazers,239,221.8,228.43501699333592,225.5912155502337,225.5912155502337,6.63501699333591,3.7912155502336873,3.7912155502336873
401584799,2024,2023-11-10T00:00Z,Indiana Pacers,Milwaukee Bucks,250,239.5,239.11046355084585,236.00578544194815,236.00578544194815,-0.38953644915415,-3.4942145580518513,-3.4942145580518513
401584800,2024,2023-11-10T02:30Z,Orlando Magic,Atlanta Hawks,239,232.5,224.14946108519868,225.43985316662918,225.4398531666292,-8.35053891480132,-7.060146833370823,-7.060146833370794
401584096,2024,2023-11-11T00:00Z,Detroit Pistons,Philadelphia 76ers,220,224.5,227.17113405201997,227.2158520064459,227.2158520064459,2.6711340520199656,2.715852006445914,2.715852006445914
401584097,2024,2023-11-11T00:00Z,Washington Wizards,Charlotte Hornets,241,239.6,241.88152337713302,234.4494868804958,234.44948688049584,2.281523377133027,-5.150513119504183,-5.150513119504154
401584098,2024,2023-11-11T00:30Z,Boston Celtics,Brooklyn Nets,228,227.0,226.19918573423584,227.91864661692327,227.9186466169233,-0.8008142657641599,0.9186466169232688,0.9186466169232972
401584099,2024,2023-11-11T01:00Z,Houston Rockets,New Orleans Pelicans,205,218.7,220.617648508049,221.35373513198363,221.35373513198363,1.9176485080490124,2.6537351319836375,2.6537351319836375
401584100,2024,2023-11-11T01:00Z,Memphis Grizzlies,Utah Jazz,248,229.4,232.11565772670983,229.20242401782747,229.20242401782744,2.7156577267098214,-0.19757598217253758,-0.197575982172566
401584101,2024,2023-11-11T01:00Z,San Antonio Spurs,Minnesota Timberwolves,227,225.1,229.48303106590802,227.00643021064127,227.00643021064124,4.383031065908028,1.9064302106412754,1.906430210641247
401584102,2024,2023-11-11T01:30Z,Dallas Mavericks,LA Clippers,270,235.2,224.9578204248803,224.21000383590967,224.21000383590967,-10.242179575119678,-10.989996164090314,-10.989996164090314
401584103,2024,2023-11-11T03:00Z,Phoenix Suns,Los Angeles Lakers,241,225.1,229.16227331741985,226.70467351982995,226.70467351982995,4.0622733174198515,1.6046735198299587,1.6046735198299587
401584104,2024,2023-11-11T03:00Z,Sacramento Kings,Oklahoma City Thunder,203,231.2,235.41065045453155,232.61161231096168,232.61161231096168,4.21065045453156,1.4116123109616865,1.4116123109616865
401584801,2024,2023-11-11T23:00Z,Orlando Magic,Milwaukee Bucks,209,226.5,224.6415877834318,226.02363060227208,226.02363060227208,-1.8584122165682118,-0.47636939772792175,-0.47636939772792175
401584802,2024,2023-11-12T00:00Z,Boston Celtics,Toronto Raptors,211,222.5,218.5419502936668,224.26394617442054,224.2639461744205,-3.958049706333213,1.7639461744205391,1.7639461744205107
401584803,2024,2023-11-12T00:30Z,Atlanta Hawks,Miami Heat,226,227.5,229.56472649189558,226.6424222298727,226.6424222298727,2.064726491895584,-0.8575777701273068,-0.8575777701273068
401584804,2024,2023-11-12T01:30Z,Golden State Warriors,Cleveland Cavaliers,228,224.0,224.38731005918044,224.56249369192346,224.56249369192344,0.38731005918043593,0.5624936919234642,0.5624936919234358
401584805,2024,2023-11-12T17:00Z,New York Knicks,Charlotte Hornets,236,224.0,226.0958941879855,225.5195276287659,225.51952762876587,2.0958941879854933,1.5195276287658999,1.5195276287658714
401584806,2024,2023-11-12T20:00Z,Brooklyn Nets,Washington Wizards,196,234.0,233.84741162456925,232.7537007258106,232.75370072581057,-0.15258837543075288,-1.246299274189397,-1.2462992741894254
401584807,2024,2023-11-12T20:30Z,LA Clippers,Memphis Grizzlies,206,224.5,225.20863001905894,225.39741483379953,225.39741483379953,0.7086300190589441,0.8974148337995302,0.8974148337995302
401584808,2024,2023-11-12T23:00Z,Philadelphia 76ers,Indiana Pacers,263,237.0,229.3713233846993,233.68867076835744,233.68867076835744,-7.628676615300691,-3.31132923164256,-3.31132923164256
401584809,2024,2023-11-13T00:00Z,Chicago Bulls,Detroit Pistons,227,221.0,227.65418557876916,225.6507673005445,225.65076730054452,6.654185578769159,4.650767300544487,4.650767300544516
401584810,2024,2023-11-13T00:00Z,Houston Rockets,Denver Nuggets,211,216.5,216.81824213998786,220.68088946363054,220.6808894636305,0.3182421399878592,4.180889463630535,4.180889463630507
401584811,2024,2023-11-13T00:00Z,New Orleans Pelicans,Dallas Mavericks,260,237.0,226.87679685188218,227.28894030807373,227.28894030807373,-10.123203148117824,-9.711059691926266,-9.711059691926266
401584812,2024,2023-11-13T00:00Z,San Antonio Spurs,Miami Heat,231,221.5,233.24822137545834,227.150186999945,227.15018699994502,11.748221375458343,5.650186999944992,5.650186999945021
401584813,2024,2023-11-13T01:00Z,Phoenix Suns,Oklahoma City Thunder,210,231.5,230.9476079287856,230.48917652119428,230.48917652119428,-0.552392071214399,-1.0108234788057189,-1.0108234788057189
401584814,2024,2023-11-13T01:30Z,Golden State Warriors,Minnesota Timberwolves,226,222.0,219.8350407004993,224.64188584924338,224.64188584924338,-2.1649592995007083,2.64188584924338,2.64188584924338
401584815,2024,2023-11-13T03:00Z,Los Angeles Lakers,Portland Trail Blazers,226,221.5,229.08613939193435,226.6233741530465,226.62337415304648,7.586139391934353,5.1233741530465124,5.123374153046484
401584816,2024,2023-11-14T00:30Z,Boston Celtics,New York Knicks,212,222.2,219.2432453228596,222.6105314611621,222.6105314611621,-2.9567546771403954,0.41053146116212247,0.41053146116212247
401584817,2024,2023-11-14T00:30Z,Toronto Raptors,Washington Wizards,218,229.3,226.9224052437624,226.7938420552021,226.7938420552021,-2.377594756237613,-2.5061579447979057,-2.5061579447979057
401584818,2024,2023-11-14T01:00Z,Milwaukee Bucks,Chicago Bulls,227,229.2,231.2976513311171,227.21843713006083,227.21843713006086,2.097651331117106,-1.9815628699391539,-1.9815628699391254
401584819,2024,2023-11-14T03:00Z,Sacramento Kings,Cleveland Cavaliers,252,221.3,224.12864973410873,223.25575268556491,223.2557526855649,2.8286497341087227,1.955752685564903,1.9557526855648746
401584820,2024,2023-11-16T00:00Z,Washington Wizards,Dallas Mavericks,247,245.6,238.53251518017476,234.08132921241003,234.08132921241003,-7.067484819825239,-11.518670787589969,-11.518670787589969
401584821,2024,2023-11-16T00:30Z,Atlanta Hawks,New York Knicks,230,228.2,225.64386350693997,226.45845924701115,226.45845924701115,-2.5561364930600234,-1.7415407529888398,-1.7415407529888398
401584822,2024,2023-11-16T00:30Z,Philadelphia 76ers,Boston Celtics,224,224.8,223.68767488476098,228.03360969562252,228.03360969562254,-1.112325115239031,3.233609695622505,3.2336096956225333
401584823,2024,2023-11-16T00:30Z,Toronto Raptors,Milwaukee Bucks,240,228.1,225.04821473820314,225.14612838965678,225.14612838965684,-3.0517852617968515,-2.9538716103432137,-2.953871610343157
401584824,2024,2023-11-16T01:00Z,Chicago Bulls,Orlando Magic,190,215.8,221.98873094761987,221.69746527546596,221.69746527546596,6.1887309476198595,5.897465275465947,5.897465275465947
401584825,2024,2023-11-16T02:00Z,Phoenix Suns,Minnesota Timberwolves,248,224.3,220.94490851628984,222.33816449098225,222.33816449098228,-3.3550914837101686,-1.9618355090177602,-1.9618355090177317
401584826,2024,2023-11-16T03:00Z,Los Angeles Lakers,Sacramento Kings,235,235.0,227.21232748946247,228.95101090445786,228.9510109044579,-7.787672510537533,-6.04898909554214,-6.048989095542112
401584827,2024,2023-11-16T03:00Z,Portland Trail Blazers,Cleveland Cavaliers,204,218.6,223.00983255454113,223.4089924432784,223.40899244327844,4.40983255454114,4.808992443278413,4.808992443278441
401584828,2024,2023-11-17T00:30Z,Miami Heat,Brooklyn Nets,237,215.5,221.0998843772088,223.24051014021813,223.24051014021808,5.599884377208809,7.740510140218134,7.740510140218078
401584829,2024,2023-11-17T03:00Z,Golden State Warriors,Oklahoma City Thunder,237,226.8,227.5808707133213,228.43310306035775,228.43310306035775,0.780870713321292,1.6331030603577403,1.6331030603577403
401584115,2024,2023-11-18T00:00Z,Charlotte Hornets,Milwaukee Bucks,229,243.0,236.84249523180236,231.56386676810234,231.56386676810234,-6.15750476819764,-11.436133231897657,-11.436133231897657
401584116,2024,2023-11-18T00:00Z,Washington Wizards,New York Knicks,219,225.5,230.70421819191802,226.48136525674505,226.48136525674502,5.204218191918017,0.9813652567450504,0.981365256745022
401584117,2024,2023-11-18T00:30Z,Atlanta Hawks,Philadelphia 76ers,242,236.5,233.47356672733596,232.3443947967761,232.34439479677607,-3.026433272664036,-4.1556052032238995,-4.155605203223928
401584118,2024,2023-11-18T00:30Z,Cleveland Cavaliers,Detroit Pistons,208,217.5,226.9977177611276,225.28128031836667,225.28128031836667,9.497717761127603,7.781280318366669,7.781280318366669
401584119,2024,2023-11-18T00:30Z,Toronto Raptors,Boston Celtics,213,224.0,220.77203811478773,223.1764048461131,223.1764048461131,-3.2279618852122667,-0.8235951538869131,-0.8235951538869131
401584120,2024,2023-11-18T00:30Z,San Antonio Spurs,Sacramento Kings,249,238.5,234.88053631031482,230.51020592750876,230.51020592750876,-3.619463689685176,-7.989794072491236,-7.989794072491236
401584123,2024,2023-11-18T03:00Z,Utah Jazz,Phoenix Suns,259,238.0,233.34828656091602,230.17786837439792,230.17786837439792,-4.651713439083977,-7.822131625602083,-7.822131625602083
401584124,2024,2023-11-18T03:00Z,Portland Trail Blazers,Los Angeles Lakers,202,227.0,229.49726522233297,225.92407710658284,225.92407710658284,2.4972652223329703,-1.0759228934171574,-1.0759228934171574
401584830,2024,2023-11-18T23:00Z,Charlotte Hornets,New York Knicks,230,223.5,227.73283566851424,225.6683303941437,225.66833039414368,4.232835668514241,2.168330394143709,2.1683303941436805
401584831,2024,2023-11-19T00:00Z,New Orleans Pelicans,Minnesota Timberwolves,241,221.0,220.9900318425415,223.63184627134984,223.63184627134984,-0.009968157458501992,2.6318462713498434,2.6318462713498434
401584832,2024,2023-11-19T01:00Z,Chicago Bulls,Miami Heat,199,212.0,217.03456497673554,220.7068757432779,220.70687574327786,5.034564976735538,8.706875743277891,8.706875743277863
401584833,2024,2023-11-19T01:00Z,Milwaukee Bucks,Dallas Mavericks,257,247.0,231.94289968293293,234.0335966361608,234.0335966361608,-15.057100317067068,-12.966403363839191,-12.966403363839191
401584834,2024,2023-11-19T01:00Z,San Antonio Spurs,Memphis Grizzlies,228,226.0,233.71373523492264,230.0969694741322,230.0969694741322,7.713735234922638,4.096969474132209,4.096969474132209
401584835,2024,2023-11-19T01:30Z,Golden State Warriors,Oklahoma City Thunder,253,235.5,228.99102085394176,229.1342901972377,229.13429019723773,-6.508979146058238,-6.3657098027622965,-6.365709802762268
401584836,2024,2023-11-19T20:00Z,Brooklyn Nets,Philadelphia 76ers,220,224.5,230.21269888337676,229.34789596588064,229.34789596588064,5.71269888337676,4.847895965880639,4.847895965880639
401584839,2024,2023-11-19T21:00Z,Toronto Raptors,Detroit Pistons,255,219.6,223.31443976051025,224.20862978747817,224.20862978747815,3.7144397605102597,4.608629787478179,4.608629787478151
401584837,2024,2023-11-19T22:00Z,Indiana Pacers,Orlando Magic,244,236.6,236.82792858026104,230.12709035090586,230.12709035090586,0.22792858026105023,-6.4729096490941345,-6.4729096490941345
401584838,2024,2023-11-19T23:00Z,Cleveland Cavaliers,Denver Nuggets,230,215.8,217.66365053297247,221.06896561501253,221.0689656150125,1.863650532972457,5.268965615012519,5.26896561501249
401584840,2024,2023-11-20T00:30Z,Dallas Mavericks,Sacramento Kings,242,245.4,236.53166991581932,234.83491123350848,234.83491123350848,-8.868330084180684,-10.565088766491527,-10.565088766491527
401584841,2024,2023-11-20T01:00Z,Memphis Grizzlies,Boston Celtics,202,221.0,222.2954129335985,225.25278726188895,225.25278726188893,1.2954129335984987,4.252787261888955,4.252787261888926
401584842,2024,2023-11-20T01:00Z,Utah Jazz,Phoenix Suns,277,239.0,236.64270995699744,232.63898285755448,232.63898285755448,-2.357290043002564,-6.361017142445519,-6.361017142445519
401584843,2024,2023-11-20T02:00Z,Portland Trail Blazers,Oklahoma City Thunder,225,224.8,227.56994419843423,226.22176243663407,226.22176243663404,2.7699441984342172,1.4217624366340544,1.421762436634026
401584844,2024,2023-11-20T02:30Z,Los Angeles Lakers,Houston Rockets,209,220.0,221.6021688302169,222.0202094939907,222.02020949399073,1.6021688302168968,2.0202094939907056,2.020209493990734
401584845,2024,2023-11-21T00:00Z,Charlotte Hornets,Boston Celtics,239,234.0,230.66380039902577,226.71038771787892,226.71038771787892,-3.3361996009742256,-7.289612282121084,-7.289612282121084
401584846,2024,2023-11-21T00:00Z,Detroit Pistons,Denver Nuggets,210,225.5,228.97498197915573,226.1639599938784,226.1639599938784,3.4749819791557286,0.6639599938783931,0.6639599938783931
401584847,2024,2023-11-21T00:00Z,Washington Wizards,Milwaukee Bucks,271,246.0,237.52704898061467,232.6215413998276,232.6215413998276,-8.472951019385334,-13.378458600172394,-13.378458600172394
401584848,2024,2023-11-21T01:00Z,Chicago Bulls,Miami Heat,218,209.5,216.93551345371085,218.889833438697,218.889833438697,7.435513453710854,9.389833438696996,9.389833438696996
401584849,2024,2023-11-21T01:00Z,Minnesota Timberwolves,New York Knicks,217,214.5,219.99244879800767,221.64578618911156,221.6457861891116,5.492448798007672,7.145786189111561,7.14578618911159
401584850,2024,2023-11-21T01:00Z,New Orleans Pelicans,Sacramento Kings,222,237.0,231.96676959315312,229.48988289879998,229.48988289879995,-5.033230406846883,-7.510117101200024,-7.510117101200052
401584851,2024,2023-11-21T01:00Z,San Antonio Spurs,LA Clippers,223,230.5,230.4319904657062,226.54045472057913,226.54045472057913,-0.0680095342937932,-3.9595452794208654,-3.9595452794208654
