home_games_played,home_wins,home_losses,home_points_scored_total,home_points_allowed_total,home_points_scored_avg,home_points_allowed_avg,home_point_differential_avg,home_win_pct,home_total_yards_avg,home_passing_yards_avg,home_rushing_yards_avg,home_turnovers_avg,home_first_downs_avg,home_third_down_pct,home_penalties_avg,home_penalty_yards_avg,away_games_played,away_wins,away_losses,away_points_scored_total,away_points_allowed_total,away_points_scored_avg,away_points_allowed_avg,away_point_differential_avg,away_win_pct,away_total_yards_avg,away_passing_yards_avg,away_rushing_yards_avg,away_turnovers_avg,away_first_downs_avg,away_third_down_pct,away_penalties_avg,away_penalty_yards_avg,home_off_points_per_drive,home_off_yards_per_drive,home_off_plays_per_drive,home_off_seconds_per_drive,home_off_scoring_pct,home_off_redzone_scoring_pct,home_off_explosive_pct,home_off_three_and_out_pct,home_off_total_drives,home_def_points_per_drive,home_def_yards_per_drive,home_def_scoring_pct,home_def_three_and_out_forced,home_def_redzone_stops,home_ppd_differential,home_ypd_differential,home_scoring_pct_differential,away_off_points_per_drive,away_off_yards_per_drive,away_off_plays_per_drive,away_off_seconds_per_drive,away_off_scoring_pct,away_off_redzone_scoring_pct,away_off_explosive_pct,away_off_three_and_out_pct,away_off_total_drives,away_def_points_per_drive,away_def_yards_per_drive,away_def_scoring_pct,away_def_three_and_out_forced,away_def_redzone_stops,away_ppd_differential,away_ypd_differential,away_scoring_pct_differential,points_scored_diff,points_allowed_diff,win_pct_diff,total_yards_diff,ppd_matchup_diff,home_score,away_score,home_win,point_spread,total_points,game_id,week
20,6,14,397,637,19.85,31.85,-12.0,0.3,0,0,0,0,0,0,0,0,20,11,9,533,459,26.65,22.95,3.6999999999999993,0.55,0,0,0,0,0,0,0,0,1.6206896551724137,26.474137931034484,5.818965517241379,155.38793103448276,0.29310344827586204,0,0.43103448275862066,0.3879310344827586,116,2.6379310344827585,35.491379310344826,0.45689655172413796,0.21551724137931033,0,-1.0172413793103448,-9.017241379310342,-0.1637931034482759,2.283333333333333,27.7,5.708333333333333,142.14166666666668,0.36666666666666664,0,0.5833333333333334,0.3,120,1.9917355371900827,28.90909090909091,0.34710743801652894,0.2975206611570248,0,0.29159779614325054,-1.2090909090909108,0.019559228650137706,-6.799999999999997,8.900000000000002,-0.25000000000000006,0,-1.3088391754535953,31,10,1,21,41,401754599,13
20,10,10,524,482,26.2,24.1,2.099999999999998,0.5,0,0,0,0,0,0,0,0,20,12,8,602,517,30.1,25.85,4.25,0.6,0,0,0,0,0,0,0,0,1.9107142857142858,25.776785714285715,5.4375,154.84821428571428,0.3392857142857143,0,0.48214285714285715,0.39285714285714285,112,1.8672566371681416,29.58407079646018,0.3185840707964602,0.34513274336283184,0,0.0434576485461442,-3.807285082174463,0.02070164348925413,3.074074074074074,40.02777777777778,6.212962962962963,151.83333333333334,0.48148148148148145,0,0.6666666666666666,0.25,108,2.7413793103448274,37.35344827586207,0.4482758620689655,0.3017241379310345,0,0.33269476372924656,2.6743295019157074,0.03320561941251593,-3.900000000000002,-1.75,-0.09999999999999998,0,-0.28923711518310236,25,32,0,-7,57,401754600,13
20,15,5,637,467,31.85,23.35,8.5,0.75,0,0,0,0,0,0,0,0,20,14,6,722,483,36.1,24.15,11.950000000000003,0.7,0,0,0,0,0,0,0,0,3.0,44.3,6.36,161.99,0.54,0,0.75,0.23,100,2.5520833333333335,38.729166666666664,0.4166666666666667,0.2604166666666667,0,0.4479166666666665,5.570833333333333,0.12333333333333335,2.7384615384615385,32.09230769230769,5.492307692307692,132.52307692307693,0.4461538461538462,0,0.5769230769230769,0.3,130,2.0291970802919708,23.00729927007299,0.31386861313868614,0.3722627737226277,0,0.7092644581695677,9.0850084222347,0.13228523301516004,-4.25,-0.7999999999999972,0.050000000000000044,0,-0.2613477915029012,28,42,0,-14,70,401754601,13
20,16,4,721,428,36.05,21.4,14.649999999999999,0.8,0,0,0,0,0,0,0,0,20,13,7,676,471,33.8,23.55,10.249999999999996,0.65,0,0,0,0,0,0,0,0,2.4885496183206106,30.519083969465647,5.145038167938932,120.19083969465649,0.3969465648854962,0,0.5114503816793893,0.3511450381679389,131,1.8270676691729324,29.526315789473685,0.3082706766917293,0.2631578947368421,0,0.6614819491476782,0.9927681799919625,0.08867588819376687,2.62015503875969,29.488372093023255,5.3023255813953485,140.72093023255815,0.4496124031007752,0,0.5426356589147286,0.24806201550387597,129,1.6666666666666667,22.944444444444443,0.29365079365079366,0.35714285714285715,0,0.9534883720930234,6.543927648578812,0.15596160944998155,2.25,-2.150000000000002,0.15000000000000002,0,-0.2920064229453452,38,6,1,32,44,401754602,13
20,8,12,524,526,26.2,26.3,-0.10000000000000142,0.4,0,0,0,0,0,0,0,0,20,17,3,787,373,39.35,18.65,20.700000000000003,0.85,0,0,0,0,0,0,0,0,2.15929203539823,31.265486725663717,6.0,158.46902654867256,0.37168141592920356,0,0.6194690265486725,0.23008849557522124,113,2.7522935779816513,34.41284403669725,0.47706422018348627,0.24770642201834864,0,-0.5930015425834214,-3.1473573110335344,-0.1053828042542827,2.8859649122807016,36.00877192982456,6.052631578947368,175.99122807017545,0.4649122807017544,0,0.6052631578947368,0.2543859649122807,114,1.3706896551724137,23.96551724137931,0.2413793103448276,0.3879310344827586,0,1.515275257108288,12.043254688445252,0.2235329703569268,-13.150000000000002,7.650000000000002,-0.44999999999999996,0,-2.1082767996917093,17,34,0,-17,51,401754603,13
20,17,3,765,298,38.25,14.9,23.35,0.85,0,0,0,0,0,0,0,0,20,10,10,541,597,27.05,29.85,-2.8000000000000007,0.5,0,0,0,0,0,0,0,0,3.2782608695652176,39.947826086956525,5.6347826086956525,156.9913043478261,0.4782608695652174,0,0.6347826086956522,0.23478260869565218,115,1.7410714285714286,28.964285714285715,0.33035714285714285,0.2857142857142857,0,1.537189440993789,10.98354037267081,0.14790372670807456,1.9133858267716535,28.15748031496063,5.637795275590551,136.0551181102362,0.31496062992125984,0,0.48031496062992124,0.31496062992125984,127,2.48,34.032,0.416,0.248,0,-0.5666141732283465,-5.874519685039367,-0.10103937007874014,11.2,-14.950000000000001,0.35,0,2.1038036142221355,70,7,1,63,77,401754604,13
20,13,7,634,449,31.7,22.45,9.25,0.65,0,0,0,0,0,0,0,0,1,0,1,0,76,0.0,76.0,-76.0,0.0,0,0,0,0,0,0,0,0,2.4786324786324787,35.06837606837607,5.897435897435898,157.25641025641025,0.41025641025641024,0,0.6068376068376068,0.27350427350427353,117,1.9310344827586208,29.948275862068964,0.33620689655172414,0.28448275862068967,0,0.5475979958738579,5.120100206307104,0.0740495137046861,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,31.7,-53.55,0.65,0,0.5475979958738579,45,10,1,35,55,401754605,13
20,11,9,515,520,25.75,26.0,-0.25,0.55,0,0,0,0,0,0,0,0,20,14,6,638,500,31.9,25.0,6.899999999999999,0.7,0,0,0,0,0,0,0,0,1.893939393939394,26.825757575757574,5.113636363636363,133.3560606060606,0.3181818181818182,0,0.49242424242424243,0.3409090909090909,132,1.6538461538461537,24.523076923076925,0.3076923076923077,0.3153846153846154,0,0.2400932400932403,2.3026806526806496,0.010489510489510467,2.6724137931034484,36.922413793103445,6.5344827586206895,154.8793103448276,0.41379310344827586,0,0.6293103448275862,0.2413793103448276,116,2.7982456140350878,35.55263157894737,0.4473684210526316,0.21929824561403508,0,-0.12583182093163936,1.369782214156075,-0.033575317604355726,-6.149999999999999,1.0,-0.1499999999999999,0,0.36592506102487965,52,14,1,38,66,401754606,13
20,11,9,553,486,27.65,24.3,3.349999999999998,0.55,0,0,0,0,0,0,0,0,20,11,9,683,595,34.15,29.75,4.399999999999999,0.55,0,0,0,0,0,0,0,0,2.87603305785124,33.50413223140496,5.809917355371901,149.0082644628099,0.39669421487603307,0,0.5454545454545454,0.2644628099173554,121,1.743801652892562,25.041322314049587,0.2892561983471074,0.33884297520661155,0,1.132231404958678,8.462809917355372,0.10743801652892565,2.7355371900826446,39.0,6.595041322314049,144.65289256198346,0.4462809917355372,0,0.6446280991735537,0.2066115702479339,121,2.7016129032258065,32.91129032258065,0.4274193548387097,0.2903225806451613,0,0.033924286856838126,6.088709677419352,0.018861636896827516,-6.5,-5.449999999999999,0.0,0,1.0983071181018398,41,17,1,24,58,401756954,13
20,12,8,618,461,30.9,23.05,7.849999999999998,0.6,0,0,0,0,0,0,0,0,20,18,2,657,373,32.85,18.65,14.200000000000003,0.9,0,0,0,0,0,0,0,0,3.212962962962963,38.370370370370374,5.666666666666667,135.96296296296296,0.5185185185185185,0,0.5740740740740741,0.3055555555555556,108,2.1904761904761907,38.13333333333333,0.37142857142857144,0.23809523809523808,0,1.022486772486772,0.23703703703704093,0.14708994708994705,2.9279279279279278,37.65765765765766,6.261261261261262,174.25225225225225,0.4954954954954955,0,0.6306306306306306,0.1981981981981982,111,1.7606837606837606,26.974358974358974,0.3333333333333333,0.37606837606837606,0,1.1672441672441671,10.683298683298684,0.16216216216216217,-1.9500000000000028,4.400000000000002,-0.30000000000000004,0,-0.14475739475739502,14,26,0,-12,40,401756955,13
20,11,9,561,527,28.05,26.35,1.6999999999999993,0.55,0,0,0,0,0,0,0,0,20,15,5,555,464,27.75,23.2,4.550000000000001,0.75,0,0,0,0,0,0,0,0,1.8677685950413223,27.570247933884296,5.43801652892562,142.28099173553719,0.3140495867768595,0,0.48760330578512395,0.32231404958677684,121,2.5528455284552845,34.21951219512195,0.43089430894308944,0.21951219512195122,0,-0.6850769334139621,-6.649264261237654,-0.11684472216622993,2.2184873949579833,33.411764705882355,6.394957983193278,165.74789915966386,0.3865546218487395,0,0.6050420168067226,0.23529411764705882,119,2.110169491525424,28.8135593220339,0.3389830508474576,0.3474576271186441,0,0.10831790343255943,4.598205383848455,0.0475715710012819,0.3000000000000007,3.150000000000002,-0.19999999999999996,0,-0.7933948368465216,17,42,0,-25,59,401756956,13
20,12,8,435,446,21.75,22.3,-0.5500000000000007,0.6,0,0,0,0,0,0,0,0,20,12,8,639,541,31.95,27.05,4.899999999999999,0.6,0,0,0,0,0,0,0,0,2.464,31.632,5.912,150.28,0.424,0,0.536,0.28,125,2.0,26.48780487804878,0.3170731707317073,0.3333333333333333,0,0.46399999999999997,5.1441951219512205,0.10692682926829267,2.9043478260869566,35.3304347826087,6.060869565217391,145.59130434782608,0.45217391304347826,0,0.6,0.23478260869565218,115,2.289473684210526,33.13157894736842,0.3684210526315789,0.2807017543859649,0,0.6148741418764305,2.1988558352402805,0.08375286041189933,-10.2,-4.75,0.0,0,-0.15087414187643056,14,17,0,-3,31,401756957,13
20,14,6,585,401,29.25,20.05,9.2,0.7,0,0,0,0,0,0,0,0,20,9,11,604,498,30.2,24.9,5.300000000000001,0.45,0,0,0,0,0,0,0,0,2.5,35.70175438596491,6.2105263157894735,161.24561403508773,0.40350877192982454,0,0.631578947368421,0.2807017543859649,114,2.0357142857142856,32.11607142857143,0.33035714285714285,0.3125,0,0.4642857142857144,3.5856829573934803,0.07315162907268169,2.6283185840707963,33.15929203539823,5.911504424778761,163.73451327433628,0.45132743362831856,0,0.6017699115044248,0.24778761061946902,113,2.3125,33.24107142857143,0.375,0.3125,0,0.3158185840707963,-0.08177939317319982,0.07632743362831856,-0.9499999999999993,-4.849999999999998,0.24999999999999994,0,0.14846713021491809,38,14,1,24,52,401756958,13
20,8,12,584,492,29.2,24.6,4.599999999999998,0.4,0,0,0,0,0,0,0,0,20,4,16,421,682,21.05,34.1,-13.05,0.2,0,0,0,0,0,0,0,0,2.0789473684210527,33.00877192982456,6.035087719298246,157.97368421052633,0.35964912280701755,0,0.6228070175438597,0.2807017543859649,114,2.169491525423729,28.322033898305083,0.3813559322033898,0.2627118644067797,0,-0.09054415700267615,4.686738031519479,-0.021706809396372262,1.5916666666666666,25.966666666666665,5.741666666666666,144.975,0.26666666666666666,0,0.4666666666666667,0.35,120,3.034188034188034,36.60683760683761,0.4700854700854701,0.21367521367521367,0,-1.4425213675213675,-10.640170940170943,-0.20341880341880342,8.149999999999999,-9.5,0.2,0,1.3519772105186914,17,14,1,3,31,401756959,13
20,12,8,638,359,31.9,17.95,13.95,0.6,0,0,0,0,0,0,0,0,20,12,8,577,474,28.85,23.7,5.150000000000002,0.6,0,0,0,0,0,0,0,0,3.5043478260869567,42.18260869565217,6.573913043478261,166.55652173913043,0.5217391304347826,0,0.6608695652173913,0.20869565217391303,115,1.5630252100840336,27.941176470588236,0.2689075630252101,0.31932773109243695,0,1.941322616002923,14.241432225063935,0.2528315674095725,2.4017094017094016,30.094017094017094,5.435897435897436,146.06837606837607,0.38461538461538464,0,0.5384615384615384,0.27350427350427353,117,2.1774193548387095,29.733870967741936,0.3629032258064516,0.3064516129032258,0,0.2242900468706921,0.36014612627515774,0.021712158808933013,3.049999999999997,-5.75,0.0,0,1.717032569132231,51,47,1,4,98,401756960,13
20,6,14,527,654,26.35,32.7,-6.350000000000001,0.3,0,0,0,0,0,0,0,0,19,13,6,590,448,31.05263157894737,23.57894736842105,7.473684210526319,0.6842105263157895,0,0,0,0,0,0,0,0,2.4146341463414633,35.71544715447155,6.455284552845528,135.65040650406505,0.4065040650406504,0,0.6666666666666666,0.24390243902439024,123,2.983739837398374,32.72357723577236,0.4715447154471545,0.24390243902439024,0,-0.5691056910569108,2.9918699186991873,-0.06504065040650409,2.8333333333333335,35.13333333333333,5.683333333333334,144.35833333333332,0.49166666666666664,0,0.5833333333333334,0.275,120,2.216666666666667,33.583333333333336,0.35833333333333334,0.2833333333333333,0,0.6166666666666667,1.5499999999999972,0.1333333333333333,-4.7026315789473685,9.121052631578952,-0.3842105263157895,0,-1.1857723577235775,45,48,0,-3,93,401757175,13
16,7,9,437,470,27.3125,29.375,-2.0625,0.4375,0,0,0,0,0,0,0,0,17,11,6,564,500,33.1764705882353,29.41176470588235,3.7647058823529456,0.6470588235294118,0,0,0,0,0,0,0,0,2.4390243902439024,31.211382113821138,5.845528455284553,155.3252032520325,0.3902439024390244,0,0.5284552845528455,0.2926829268292683,123,2.2222222222222223,32.682539682539684,0.36507936507936506,0.3333333333333333,0,0.21680216802168006,-1.4711575687185459,0.025164537359659345,2.6470588235294117,35.33613445378151,6.100840336134453,154.4033613445378,0.4369747899159664,0,0.6134453781512605,0.24369747899159663,119,2.2521008403361344,33.80672268907563,0.3445378151260504,0.2857142857142857,0,0.39495798319327724,1.529411764705884,0.09243697478991597,-5.863970588235297,-0.03676470588235148,-0.2095588235294118,0,-0.17815581517159718,27,21,1,6,48,401757305,13
17,7,10,385,471,22.647058823529413,27.705882352941178,-5.0588235294117645,0.4117647058823529,0,0,0,0,0,0,0,0,21,15,6,650,574,30.952380952380953,27.333333333333332,3.6190476190476204,0.7142857142857143,0,0,0,0,0,0,0,0,2.183333333333333,32.65,5.85,139.00833333333333,0.35,0,0.5916666666666667,0.31666666666666665,120,2.0330578512396693,31.58677685950413,0.32231404958677684,0.256198347107438,0,0.15027548209366381,1.063223140495868,0.027685950413223137,2.2601626016260163,30.73170731707317,5.512195121951219,151.4227642276423,0.34959349593495936,0,0.6097560975609756,0.21951219512195122,123,2.211864406779661,31.45762711864407,0.3474576271186441,0.2966101694915254,0,0.04829819484635545,-0.7259198015708996,0.0021358688163152784,-8.30532212885154,0.37254901960784537,-0.3025210084033614,0,0.10197728724730837,41,34,1,7,75,401757306,13
17,8,9,428,357,25.176470588235293,21.0,4.1764705882352935,0.47058823529411764,0,0,0,0,0,0,0,0,16,10,6,443,369,27.6875,23.0625,4.625,0.625,0,0,0,0,0,0,0,0,1.8644067796610169,30.0,5.601694915254237,147.97457627118644,0.288135593220339,0,0.5508474576271186,0.3389830508474576,118,2.168,29.648,0.344,0.312,0,-0.3035932203389833,0.3520000000000003,-0.05586440677966098,2.2454545454545456,32.58181818181818,6.163636363636364,160.9181818181818,0.35454545454545455,0,0.5727272727272728,0.24545454545454545,110,2.1666666666666665,30.32456140350877,0.37719298245614036,0.2719298245614035,0,0.07878787878787907,2.257256778309408,-0.022647527910685805,-2.5110294117647065,-2.0625,-0.15441176470588236,0,-0.38238109912686236,34,28,1,6,62,401757307,13
18,3,15,345,623,19.166666666666668,34.611111111111114,-15.444444444444446,0.16666666666666666,0,0,0,0,0,0,0,0,17,8,9,394,527,23.176470588235293,31.0,-7.8235294117647065,0.47058823529411764,0,0,0,0,0,0,0,0,1.72,28.048,5.52,135.664,0.28,0,0.504,0.28,125,2.66412213740458,31.81679389312977,0.40458015267175573,0.3435114503816794,0,-0.9441221374045801,-3.7687938931297715,-0.1245801526717557,1.6694214876033058,26.06611570247934,5.3884297520661155,138.93388429752065,0.256198347107438,0,0.5041322314049587,0.32231404958677684,121,3.16260162601626,38.65040650406504,0.5040650406504065,0.1951219512195122,0,-1.4931801384129544,-12.584290801585698,-0.24786669354296847,-4.009803921568626,3.6111111111111143,-0.303921568627451,0,0.5490580010083743,31,17,1,14,48,401757308,13
18,3,15,370,532,20.555555555555557,29.555555555555557,-9.0,0.16666666666666666,0,0,0,0,0,0,0,0,17,4,13,330,523,19.41176470588235,30.764705882352942,-11.35294117647059,0.23529411764705882,0,0,0,0,0,0,0,0,1.9312977099236641,24.61832061068702,5.015267175572519,114.32824427480917,0.31297709923664124,0,0.4198473282442748,0.3511450381679389,131,2.0245901639344264,29.762295081967213,0.3524590163934426,0.26229508196721313,0,-0.09329245401076225,-5.143974471280192,-0.03948191715680138,1.7322834645669292,24.984251968503937,5.480314960629921,138.73228346456693,0.2992125984251969,0,0.4566929133858268,0.33858267716535434,127,2.234375,30.4609375,0.34375,0.3046875,0,-0.5020915354330708,-5.476685531496063,-0.044537401574803126,1.1437908496732057,-1.2091503267973849,-0.06862745098039216,0,0.4087990814223086,31,34,0,-3,65,401757309,13
20,6,14,487,563,24.35,28.15,-3.799999999999997,0.3,0,0,0,0,0,0,0,0,21,12,9,664,668,31.61904761904762,31.80952380952381,-0.1904761904761898,0.5714285714285714,0,0,0,0,0,0,0,0,3.156862745098039,42.51960784313726,6.921568627450981,197.49019607843138,0.4803921568627451,0,0.6862745098039216,0.16666666666666666,102,3.1826923076923075,41.91346153846154,0.5576923076923077,0.23076923076923078,0,-0.025829562594268385,0.6061463046757183,-0.0773001508295626,2.6216216216216215,35.24324324324324,5.8558558558558556,161.52252252252254,0.43243243243243246,0,0.6036036036036037,0.27927927927927926,111,2.2545454545454544,33.1,0.4,0.24545454545454545,0,0.3670761670761671,2.1432432432432407,0.032432432432432434,-7.269047619047619,-3.6595238095238116,-0.2714285714285714,0,-0.39290572967043547,3,20,0,-17,23,401760415,13
20,15,5,732,480,36.6,24.0,12.600000000000001,0.75,0,0,0,0,0,0,0,0,20,9,11,416,506,20.8,25.3,-4.5,0.45,0,0,0,0,0,0,0,0,2.408333333333333,33.31666666666667,5.95,161.875,0.35,0,0.55,0.25833333333333336,120,2.0245901639344264,25.62295081967213,0.3360655737704918,0.4098360655737705,0,0.38374316939890685,7.6937158469945395,0.01393442622950819,1.6306306306306306,29.10810810810811,5.918918918918919,150.3063063063063,0.24324324324324326,0,0.46846846846846846,0.35135135135135137,111,2.441666666666667,34.791666666666664,0.39166666666666666,0.26666666666666666,0,-0.8110360360360362,-5.6835585585585555,-0.1484234234234234,15.8,-1.3000000000000007,0.3,0,1.194779205434943,49,21,1,28,70,401760416,13
20,12,8,537,452,26.85,22.6,4.25,0.6,0,0,0,0,0,0,0,0,20,8,12,634,688,31.7,34.4,-2.6999999999999993,0.4,0,0,0,0,0,0,0,0,2.2540983606557377,28.024590163934427,5.532786885245901,159.65573770491804,0.36885245901639346,0,0.5163934426229508,0.319672131147541,122,1.8135593220338984,22.610169491525422,0.288135593220339,0.3898305084745763,0,0.4405390386218393,5.414420672409005,0.08071686579605447,2.7338709677419355,34.28225806451613,5.5,131.8548387096774,0.4435483870967742,0,0.5483870967741935,0.2661290322580645,124,2.4603174603174605,33.42063492063492,0.40476190476190477,0.24603174603174602,0,0.27355350742447504,0.8616231438812108,0.03878648233486942,-4.849999999999998,-11.799999999999997,0.19999999999999996,0,0.16698553119736426,17,28,0,-11,45,401760417,13
20,16,4,765,544,38.25,27.2,11.05,0.8,0,0,0,0,0,0,0,0,20,10,10,500,505,25.0,25.25,-0.25,0.5,0,0,0,0,0,0,0,0,3.0427350427350426,39.452991452991455,5.905982905982906,158.2905982905983,0.47863247863247865,0,0.6495726495726496,0.2222222222222222,117,2.909090909090909,37.760330578512395,0.4462809917355372,0.23140495867768596,0,0.1336441336441334,1.6926608744790599,0.03235148689694145,2.5546218487394956,34.21848739495798,6.352941176470588,164.8403361344538,0.47058823529411764,0,0.6218487394957983,0.25210084033613445,119,2.12396694214876,28.611570247933884,0.35537190082644626,0.35537190082644626,0,0.43065490659073546,5.606917147024099,0.11521633446767138,13.25,1.9499999999999993,0.30000000000000004,0,-0.29701077294660205,38,10,1,28,48,401760418,13
20,6,14,382,515,19.1,25.75,-6.649999999999999,0.3,0,0,0,0,0,0,0,0,21,5,16,448,595,21.333333333333332,28.333333333333332,-7.0,0.23809523809523808,0,0,0,0,0,0,0,0,1.5537190082644627,26.388429752066116,5.43801652892562,146.03305785123968,0.24793388429752067,0,0.4628099173553719,0.32231404958677684,121,1.9579831932773109,28.49579831932773,0.2773109243697479,0.31932773109243695,0,-0.4042641850128481,-2.107368567261613,-0.029377040072227245,1.6495726495726495,26.205128205128204,5.299145299145299,151.6153846153846,0.29914529914529914,0,0.5213675213675214,0.3504273504273504,117,2.4741379310344827,31.474137931034484,0.4224137931034483,0.3275862068965517,0,-0.8245652814618332,-5.26900972590628,-0.12326849395814915,-2.2333333333333307,-2.583333333333332,0.06190476190476191,0,0.42030109644898506,7,13,0,-6,20,401760419,13
20,11,9,470,408,23.5,20.4,3.1000000000000014,0.55,0,0,0,0,0,0,0,0,20,9,11,520,583,26.0,29.15,-3.1499999999999986,0.45,0,0,0,0,0,0,0,0,2.008403361344538,28.058823529411764,5.453781512605042,153.2689075630252,0.36134453781512604,0,0.5126050420168067,0.3277310924369748,119,1.278688524590164,21.147540983606557,0.19672131147540983,0.4262295081967213,0,0.7297148367543738,6.911282545805207,0.1646232263397162,2.4132231404958677,35.27272727272727,5.743801652892562,137.5702479338843,0.38016528925619836,0,0.6198347107438017,0.2727272727272727,121,2.705357142857143,36.50892857142857,0.44642857142857145,0.25892857142857145,0,-0.29213400236127507,-1.236201298701296,-0.0662632821723731,-2.5,-8.75,0.10000000000000003,0,1.0218488391156488,25,3,1,22,28,401760420,13
